secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded
33.71,0.033477,0.020368,0.530683,-0.857406,-0.279095,-0.432389,-0.005265,-0.008655,-0.052169,0.84216,0.114149,-0.520361,-0.083434,18.0,1.0,12.0,MTE,22
33.72,-0.002854,-0.008846,0.53379,-0.858853,-0.274582,-0.432408,-0.02985,-0.008728,-0.011684,0.842389,0.112822,-0.520641,-0.081151,18.0,1.0,12.0,MTE,22
33.73,-0.093389,-0.04092,0.571874,-0.860474,-0.269591,-0.432326,-0.037536,-0.020555,0.057127,0.842576,0.111174,-0.521035,-0.078925,18.0,1.0,12.0,MTE,22
33.74,-0.034735,-0.028366,0.632149,-0.862257,-0.264042,-0.432197,-0.034181,-0.037579,0.119758,0.842752,0.109252,-0.521503,-0.076603,18.0,1.0,12.0,MTE,22
33.75,0.065856,0.014814,0.700382,-0.864023,-0.258379,-0.432093,-0.017325,-0.065748,0.125712,0.842976,0.1076,-0.521896,-0.073741,18.0,1.0,12.0,MTE,22
33.76,-0.035158,0.066356,0.746157,-0.865706,-0.252193,-0.43238,0.016707,-0.059666,0.126838,0.843333,0.105831,-0.52212,-0.070569,18.0,1.0,12.0,MTE,22
33.77,-0.214807,0.103988,0.722355,-0.867153,-0.245217,-0.43349,0.043392,-0.064948,0.085589,0.843893,0.10338,-0.52208,-0.067743,18.0,1.0,12.0,MTE,22
33.78,-0.340388,0.08994,0.716654,-0.868461,-0.237763,-0.435023,0.062553,-0.11618,0.013346,0.844534,0.100362,-0.521935,-0.065377,18.0,1.0,12.0,MTE,22
33.79,-0.461622,0.06516,0.78448,-0.869863,-0.229526,-0.436642,0.088948,-0.135586,-0.040058,0.845178,0.096757,-0.52184,-0.063211,18.0,1.0,12.0,MTE,22
33.8,-0.576009,-0.006078,0.820195,-0.871544,-0.220123,-0.438128,0.108773,-0.092148,-0.067655,0.84577,0.092405,-0.521917,-0.061137,18.0,1.0,12.0,MTE,22
33.81,-0.55878,-0.061939,0.762998,-0.873431,-0.210595,-0.439053,0.077289,-0.009848,-0.049381,0.846175,0.08785,-0.52226,-0.059283,18.0,1.0,12.0,MTE,22
33.82,-0.451286,-0.045543,0.727452,-0.875236,-0.201852,-0.439566,0.008323,0.046685,-0.001825,0.846451,0.083742,-0.522689,-0.057476,18.0,1.0,12.0,MTE,22
33.83,-0.301182,0.005018,0.759771,-0.876806,-0.193631,-0.440135,-0.046336,0.046536,0.032726,0.846763,0.080165,-0.522978,-0.055326,18.0,1.0,12.0,MTE,22
33.84,-0.229021,0.039694,0.833048,-0.878211,-0.185471,-0.440847,-0.049737,0.000443,0.051275,0.847147,0.076997,-0.523114,-0.052585,18.0,1.0,12.0,MTE,22
33.85,-0.321356,0.068112,0.89094,-0.879543,-0.176671,-0.441805,-0.01421,-0.046886,0.074969,0.847611,0.073615,-0.523143,-0.049582,18.0,1.0,12.0,MTE,22
33.86,-0.451354,0.077319,0.910948,-0.880758,-0.166982,-0.443151,0.027669,-0.085871,0.071905,0.84817,0.069625,-0.523046,-0.046722,18.0,1.0,12.0,MTE,22
33.87,-0.551254,0.046729,0.905396,-0.881926,-0.156688,-0.444584,0.061675,-0.105717,0.057041,0.848729,0.065097,-0.522944,-0.044162,18.0,1.0,12.0,MTE,22
33.88,-0.672614,0.029728,0.897561,-0.883141,-0.145988,-0.445813,0.071542,-0.083428,0.057461,0.849206,0.060152,-0.522949,-0.041902,18.0,1.0,12.0,MTE,22
33.89,-0.753095,0.04596,0.861082,-0.884206,-0.134931,-0.447184,0.046666,-0.014299,0.036051,0.849699,0.05476,-0.522886,-0.04004,18.0,1.0,12.0,MTE,22
33.9,-0.599216,0.066878,0.854083,-0.885048,-0.124259,-0.448608,0.025765,0.014991,-0.009384,0.850204,0.049603,-0.522719,-0.038178,18.0,1.0,12.0,MTE,22
33.91,-0.389873,0.056903,0.89413,-0.885806,-0.11431,-0.449756,0.014865,-0.003792,-0.060559,0.850647,0.045233,-0.522567,-0.035743,18.0,1.0,12.0,MTE,22
33.92,-0.376235,0.037551,0.950606,-0.886606,-0.104429,-0.450583,0.022424,-0.008898,-0.061014,0.851011,0.041256,-0.5225,-0.032738,18.0,1.0,12.0,MTE,22
33.93,-0.450102,0.027268,0.941665,-0.887411,-0.094097,-0.451273,0.017538,0.009304,-0.032888,0.851322,0.036988,-0.52249,-0.029781,18.0,1.0,12.0,MTE,22
33.94,-0.43532,0.028215,0.918075,-0.888098,-0.083801,-0.451951,0.001821,-0.01503,-0.011641,0.851615,0.032648,-0.522454,-0.026982,18.0,1.0,12.0,MTE,22
33.95,-0.443031,-0.019054,0.939883,-0.888807,-0.073573,-0.452337,0.002897,-0.04894,0.025839,0.851813,0.028369,-0.522519,-0.024154,18.0,1.0,12.0,MTE,22
33.96,-0.525226,-0.016905,0.976408,-0.889554,-0.062834,-0.452487,0.013273,-0.05295,0.090717,0.851932,0.023787,-0.522676,-0.021337,18.0,1.0,12.0,MTE,22
33.97,-0.555966,0.042256,0.99308,-0.890065,-0.051552,-0.452908,0.01296,-0.045539,0.106991,0.852121,0.01887,-0.522676,-0.018552,18.0,1.0,12.0,MTE,22
33.98,-0.523706,0.081669,1.004032,-0.890223,-0.040154,-0.453752,0.019632,-0.046119,0.065081,0.852426,0.013939,-0.522427,-0.015686,18.0,1.0,12.0,MTE,22
33.99,-0.512236,0.088218,1.008967,-0.890167,-0.028808,-0.454722,0.037659,-0.037156,-0.003622,0.85276,0.009104,-0.522069,-0.01272,18.0,1.0,12.0,MTE,22
34.0,-0.507476,0.077492,1.010391,-0.890018,-0.017474,-0.45559,0.055606,-0.022931,-0.034507,0.853053,0.004282,-0.521715,-0.009746,18.0,1.0,12.0,MTE,22
34.01,-0.515283,0.049613,1.047329,-0.889837,-0.005963,-0.45624,0.067785,-0.028048,-0.035566,0.853274,-0.000575,-0.521421,-0.00666,18.0,1.0,12.0,MTE,22
34.02,-0.560231,0.003947,1.054683,-0.889725,0.005923,-0.456459,0.062531,-0.033038,-0.020363,0.853356,-0.005637,-0.521286,-0.003547,18.0,1.0,12.0,MTE,22
34.03,-0.552425,-0.01295,1.04209,-0.88962,0.017866,-0.456352,0.025561,-0.049101,0.01934,0.853332,-0.010781,-0.521256,-0.000511,18.0,1.0,12.0,MTE,22
34.04,-0.545067,0.016722,1.056131,-0.889362,0.029715,-0.456237,-0.012646,-0.054541,0.032165,0.853295,-0.015864,-0.521181,0.002535,18.0,1.0,12.0,MTE,22
34.05,-0.571164,0.042518,1.114802,-0.888829,0.041922,-0.456316,-0.009394,-0.06069,0.043459,0.853303,-0.021074,-0.520958,0.005717,18.0,1.0,12.0,MTE,22
34.06,-0.642128,0.031189,1.162211,-0.888104,0.054864,-0.456356,0.030438,-0.064523,0.053295,0.853286,-0.026645,-0.520684,0.00902,18.0,1.0,12.0,MTE,22
34.07,-0.677131,0.033701,1.163013,-0.887234,0.068243,-0.456244,0.057568,-0.067633,0.044074,0.853212,-0.032504,-0.520405,0.012276,18.0,1.0,12.0,MTE,22
34.08,-0.690003,0.041989,1.152524,-0.886178,0.081674,-0.45609,0.064538,-0.056665,0.014973,0.853116,-0.038473,-0.520072,0.015411,18.0,1.0,12.0,MTE,22
34.09,-0.620459,0.020405,1.17227,-0.884998,0.094986,-0.455803,0.06316,-0.0569,-0.008858,0.852967,-0.044314,-0.519745,0.018652,18.0,1.0,12.0,MTE,22
34.1,-0.59555,0.027424,1.227335,-0.883682,0.108375,-0.45537,0.059554,-0.054282,0.015688,0.852755,-0.050015,-0.519436,0.02221,18.0,1.0,12.0,MTE,22
34.11,-0.602503,0.049941,1.262955,-0.882059,0.122191,-0.455017,0.048426,-0.041868,0.03389,0.852546,-0.055857,-0.51901,0.025963,18.0,1.0,12.0,MTE,22
34.12,-0.570772,0.037996,1.253625,-0.880223,0.136003,-0.454655,0.038914,-0.042802,0.039509,0.852314,-0.061655,-0.518528,0.0298,18.0,1.0,12.0,MTE,22
34.13,-0.513332,0.019787,1.266614,-0.87829,0.149518,-0.454148,0.0319,-0.067304,0.048356,0.852018,-0.067211,-0.518082,0.033768,18.0,1.0,12.0,MTE,22
34.14,-0.614505,0.030905,1.290299,-0.876174,0.16333,-0.453478,0.031066,-0.070557,0.057757,0.851652,-0.072924,-0.517632,0.037786,18.0,1.0,12.0,MTE,22
34.15,-0.672896,0.071283,1.29392,-0.873726,0.177652,-0.452816,0.022896,-0.057657,0.04823,0.85128,-0.079077,-0.517048,0.041601,18.0,1.0,12.0,MTE,22
34.16,-0.621252,0.097804,1.320853,-0.870909,0.192,-0.452386,0.026076,-0.062941,0.010995,0.850956,-0.085234,-0.516277,0.045459,18.0,1.0,12.0,MTE,22
34.17,-0.653206,0.086312,1.359907,-0.867812,0.206552,-0.451928,0.058226,-0.067544,0.011102,0.850597,-0.091423,-0.515439,0.049495,18.0,1.0,12.0,MTE,22
34.18,-0.644374,0.068633,1.391896,-0.864505,0.221429,-0.451221,0.088397,-0.071756,0.038837,0.850137,-0.097757,-0.514619,0.053648,18.0,1.0,12.0,MTE,22
34.19,-0.716397,0.029638,1.418861,-0.861044,0.236674,-0.450099,0.092901,-0.083537,0.049251,0.849528,-0.104277,-0.513884,0.057893,18.0,1.0,12.0,MTE,22
34.2,-0.808115,0.003419,1.411119,-0.857511,0.252358,-0.448319,0.077039,-0.068703,0.063188,0.84872,-0.111221,-0.513294,0.061921,18.0,1.0,12.0,MTE,22
