secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded
0.68,1.092894,0.622221,2.903095,0.787816,0.579839,-0.207683,0.014476,0.452784,0.416316,0.289138,-0.609338,-0.157688,0.721277,5.0,1.0,10.0,IDBC,36
0.69,0.858062,0.620722,2.7246,0.805091,0.555404,-0.20822,0.036325,0.506516,0.412367,0.282386,-0.612331,-0.144709,0.724133,5.0,1.0,10.0,IDBC,36
0.7,0.722734,0.627186,2.593198,0.820856,0.532139,-0.20742,0.037863,0.548458,0.397163,0.275595,-0.615346,-0.132811,0.726469,5.0,1.0,10.0,IDBC,36
0.71,0.578215,0.622039,2.468983,0.835364,0.509794,-0.205617,0.043802,0.590441,0.403981,0.268788,-0.618358,-0.121761,0.728397,5.0,1.0,10.0,IDBC,36
0.72,0.489821,0.626644,2.327231,0.848652,0.48843,-0.203042,0.046185,0.614353,0.365884,0.262034,-0.621323,-0.111521,0.729972,5.0,1.0,10.0,IDBC,36
0.73,0.357868,0.632385,2.119776,0.860591,0.468505,-0.199715,0.02364,0.598039,0.304009,0.255576,-0.624261,-0.10218,0.731121,5.0,1.0,10.0,IDBC,36
0.74,0.197887,0.608576,1.893377,0.871065,0.450555,-0.195566,-0.010927,0.556494,0.232401,0.249395,-0.627187,-0.094093,0.731837,5.0,1.0,10.0,IDBC,36
0.75,0.104068,0.546364,1.712186,0.880167,0.434467,-0.191167,-0.034433,0.493465,0.170872,0.243499,-0.629933,-0.087183,0.732319,5.0,1.0,10.0,IDBC,36
0.76,0.074298,0.514483,1.602551,0.888241,0.419677,-0.186812,-0.008969,0.444901,0.128767,0.237928,-0.63248,-0.081011,0.732664,5.0,1.0,10.0,IDBC,36
0.77,0.095257,0.46093,1.574742,0.895702,0.405343,-0.182796,0.028248,0.391059,0.121974,0.232558,-0.634794,-0.075094,0.733018,5.0,1.0,10.0,IDBC,36
0.78,0.118479,0.39025,1.539512,0.90268,0.391126,-0.179412,0.042846,0.297671,0.120788,0.227343,-0.636788,-0.069249,0.733499,5.0,1.0,10.0,IDBC,36
0.79,0.119506,0.348354,1.505765,0.909185,0.377108,-0.176556,0.023096,0.211882,0.130184,0.222263,-0.638503,-0.063532,0.734082,5.0,1.0,10.0,IDBC,36
0.8,0.099796,0.330106,1.488826,0.915322,0.363265,-0.173854,0.000145,0.153871,0.152141,0.217227,-0.640088,-0.057969,0.73467,5.0,1.0,10.0,IDBC,36
0.81,0.15275,0.328739,1.51506,0.921242,0.349259,-0.171261,-0.010384,0.120071,0.167645,0.212168,-0.641581,-0.052371,0.735266,5.0,1.0,10.0,IDBC,36
0.82,0.249264,0.33557,1.543569,0.927058,0.334734,-0.168868,0.010717,0.102201,0.154296,0.207243,-0.642975,-0.046361,0.735856,5.0,1.0,10.0,IDBC,36
0.83,0.363751,0.360087,1.531053,0.932687,0.319877,-0.166654,0.045447,0.100274,0.135648,0.202626,-0.644267,-0.039916,0.73639,5.0,1.0,10.0,IDBC,36
0.84,0.475369,0.415505,1.498109,0.938058,0.305017,-0.16435,0.076117,0.12261,0.136869,0.198471,-0.645546,-0.0331,0.736739,5.0,1.0,10.0,IDBC,36
0.85,0.634383,0.443393,1.495971,0.943223,0.290018,-0.161927,0.096389,0.124822,0.165208,0.194804,-0.646816,-0.025793,0.736896,5.0,1.0,10.0,IDBC,36
0.86,0.794868,0.497464,1.508244,0.948223,0.274633,-0.159533,0.119664,0.103312,0.189913,0.191636,-0.648009,-0.017824,0.736914,5.0,1.0,10.0,IDBC,36
0.87,0.925712,0.565227,1.510366,0.953109,0.258848,-0.156782,0.140443,0.082659,0.246046,0.18888,-0.649249,-0.009223,0.736692,5.0,1.0,10.0,IDBC,36
0.88,1.045811,0.631719,1.458944,0.957773,0.243106,-0.153527,0.141562,0.050412,0.283608,0.186625,-0.650566,-0.000192,0.736162,5.0,1.0,10.0,IDBC,36
0.89,1.216278,0.694482,1.419793,0.962178,0.227548,-0.149788,0.155849,0.045493,0.297295,0.184981,-0.651935,0.009277,0.735307,5.0,1.0,10.0,IDBC,36
0.9,1.352761,0.724539,1.349641,0.966291,0.212231,-0.145737,0.18706,0.04195,0.283127,0.184025,-0.653271,0.019209,0.734168,5.0,1.0,10.0,IDBC,36
0.91,1.416251,0.738319,1.252494,0.970012,0.197615,-0.141508,0.225437,0.082522,0.238538,0.183703,-0.654516,0.029242,0.732808,5.0,1.0,10.0,IDBC,36
0.92,1.376746,0.742491,1.137095,0.973334,0.183999,-0.13699,0.25149,0.115363,0.209286,0.183797,-0.655731,0.039005,0.731241,5.0,1.0,10.0,IDBC,36
0.93,1.195318,0.750403,0.96789,0.976216,0.171969,-0.132019,0.252391,0.115675,0.199158,0.184044,-0.657036,0.047896,0.729477,5.0,1.0,10.0,IDBC,36
0.94,0.906618,0.764272,0.840298,0.978698,0.161802,-0.126374,0.23877,0.113665,0.237672,0.18403,-0.658593,0.055392,0.727544,5.0,1.0,10.0,IDBC,36
0.95,0.732269,0.847927,0.779211,0.980944,0.152944,-0.119823,0.214766,0.063563,0.314754,0.183515,-0.660518,0.061679,0.72542,5.0,1.0,10.0,IDBC,36
0.96,0.550536,0.706029,0.753628,0.983061,0.14439,-0.112884,0.172945,-0.022488,0.454253,0.182715,-0.662565,0.067565,0.723227,5.0,1.0,10.0,IDBC,36
0.97,-0.147066,0.559508,0.511554,0.98469,0.137982,-0.106519,0.162984,-0.101651,0.490949,0.180791,-0.664614,0.070914,0.721508,5.0,1.0,10.0,IDBC,36
0.98,-0.610181,0.346542,0.384299,0.985773,0.134069,-0.10138,0.249609,-0.003637,0.183091,0.17779,-0.666489,0.071427,0.720473,5.0,1.0,10.0,IDBC,36
0.99,-1.16954,0.1702,0.464296,0.986563,0.130839,-0.097855,0.289347,-0.144908,0.054993,0.173179,-0.667985,0.069771,0.720373,5.0,1.0,10.0,IDBC,36
1.0,-1.379705,0.10126,0.394064,0.987278,0.12762,-0.094846,0.287701,-0.241176,-0.060687,0.16721,-0.669417,0.066769,0.720738,5.0,1.0,10.0,IDBC,36
1.01,-1.572461,-0.00796,0.097424,0.987637,0.126536,-0.092533,0.210941,-0.235346,-0.131984,0.161338,-0.670709,0.062311,0.721274,5.0,1.0,10.0,IDBC,36
1.02,-1.664388,-0.003601,-0.078551,0.987616,0.128084,-0.090599,0.119882,-0.110842,-0.050041,0.155871,-0.671953,0.056381,0.721806,5.0,1.0,10.0,IDBC,36
1.03,-1.507326,0.013486,-0.050407,0.987526,0.130267,-0.088452,0.05346,0.016416,0.030591,0.150773,-0.673229,0.050366,0.722145,5.0,1.0,10.0,IDBC,36
1.04,-1.166257,0.035534,0.095553,0.987566,0.131265,-0.086501,0.088865,0.126212,0.070494,0.146102,-0.674298,0.045518,0.72243,5.0,1.0,10.0,IDBC,36
1.05,-0.59244,0.066081,0.295364,0.987865,0.130142,-0.084768,0.15775,0.159027,0.070455,0.1424,-0.675106,0.042991,0.722569,5.0,1.0,10.0,IDBC,36
1.06,0.144428,0.1045,0.533283,0.988465,0.126236,-0.083678,0.180175,-0.037827,0.191711,0.140062,-0.675472,0.043576,0.722649,5.0,1.0,10.0,IDBC,36
1.07,1.148377,0.209103,0.750888,0.989381,0.11925,-0.083098,0.214217,-0.424579,0.251723,0.139858,-0.675372,0.04821,0.722488,5.0,1.0,10.0,IDBC,36
1.08,1.929726,0.326559,0.893878,0.990563,0.109612,-0.082282,0.344657,-0.725533,0.282142,0.142125,-0.67499,0.056981,0.721763,5.0,1.0,10.0,IDBC,36
1.09,1.197677,0.373934,0.620622,0.991705,0.100362,-0.080302,0.55636,-0.682912,0.342188,0.14474,-0.674909,0.065929,0.720556,5.0,1.0,10.0,IDBC,36
1.1,-0.060604,0.148262,0.059504,0.992242,0.096658,-0.078191,0.646949,-0.359918,0.227834,0.145295,-0.675364,0.069192,0.719712,5.0,1.0,10.0,IDBC,36
1.11,-0.782262,0.078304,-0.070209,0.992276,0.097419,-0.076792,0.485659,-0.136482,0.017466,0.14388,-0.676054,0.067492,0.71951,5.0,1.0,10.0,IDBC,36
1.12,-1.188017,0.17052,0.075923,0.992382,0.098095,-0.074532,0.265781,0.086216,0.03106,0.140402,-0.677229,0.063992,0.719412,5.0,1.0,10.0,IDBC,36
1.13,-1.31186,0.234399,-0.036445,0.992568,0.098589,-0.071336,0.13205,0.34973,0.111558,0.13595,-0.678792,0.059775,0.719156,5.0,1.0,10.0,IDBC,36
1.14,-1.385426,0.25622,-0.252388,0.992586,0.101086,-0.067491,0.077589,0.479633,0.051148,0.131751,-0.680653,0.054458,0.718601,5.0,1.0,10.0,IDBC,36
1.15,-1.054606,0.254981,-0.231014,0.994447,0.102404,-0.024276,0.033889,0.412061,-0.033815,0.125245,-0.696596,0.051155,0.704593,5.0,1.0,10.0,IDBC,36
1.16,-0.619034,0.23708,-0.073818,0.994575,0.103957,0.003731,0.030007,0.186296,-0.190117,0.121229,-0.706764,0.048471,0.695297,5.0,1.0,10.0,IDBC,36
1.17,-0.323751,0.237975,0.009651,0.99425,0.104448,0.023632,0.034559,-0.010347,-0.138912,0.118734,-0.713851,0.047251,0.688539,5.0,1.0,10.0,IDBC,36
1.18,-0.303405,0.189159,-0.0298,0.993756,0.104694,0.038577,0.026187,-0.12154,-0.059893,0.116971,-0.719116,0.046486,0.683396,5.0,1.0,10.0,IDBC,36
1.19,-0.225492,0.102982,0.011154,0.993242,0.104816,0.049829,0.006742,-0.087482,-0.078622,0.11547,-0.723064,0.045744,0.679523,5.0,1.0,10.0,IDBC,36
1.2,-0.101704,0.055844,0.127716,0.992863,0.104009,0.058347,0.006541,0.009974,-0.10983,0.114167,-0.72601,0.045642,0.676604,5.0,1.0,10.0,IDBC,36
1.21,-0.068225,0.023113,0.166122,0.992622,0.102461,0.064824,0.001869,0.056642,-0.100164,0.113016,-0.72821,0.046068,0.6744,5.0,1.0,10.0,IDBC,36
1.22,-0.234981,-0.008707,0.156976,0.992444,0.100804,0.069956,-0.014508,-0.026173,-0.046595,0.111689,-0.729957,0.04627,0.672716,5.0,1.0,10.0,IDBC,36
