secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded
0.54,-0.066851,0.061286,0.014968,-0.284518,0.380022,-0.880132,-0.006375,0.006651,-0.001063,0.969538,-0.194771,-0.148318,0.007909,7.0,1.0,12.0,AIDBC,6
0.55,-0.064111,0.085434,-0.006706,-0.284077,0.380198,-0.880199,0.001118,0.017858,0.013515,0.969556,-0.194885,-0.148056,0.007747,7.0,1.0,12.0,AIDBC,6
0.56,-0.037772,0.10458,-0.011092,-0.283456,0.380118,-0.880433,-0.008445,0.037073,0.008256,0.969619,-0.194869,-0.147681,0.007522,7.0,1.0,12.0,AIDBC,6
0.57,-0.036384,0.121585,-0.017196,-0.282648,0.380008,-0.880741,-0.014929,0.041242,-0.001034,0.9697,-0.194836,-0.147202,0.007276,7.0,1.0,12.0,AIDBC,6
0.58,-0.016316,0.146328,-0.029248,-0.281691,0.379958,-0.881069,-0.001664,0.03386,-0.002217,0.969786,-0.194842,-0.146637,0.006986,7.0,1.0,12.0,AIDBC,6
0.59,0.007543,0.174673,-0.044022,-0.28051,0.379742,-0.881539,0.00425,0.044605,0.006096,0.96991,-0.194764,-0.145937,0.006625,7.0,1.0,12.0,AIDBC,6
0.6,-0.000904,0.199344,-0.044766,-0.27907,0.379406,-0.88214,-0.004133,0.054294,0.012298,0.970068,-0.194628,-0.145086,0.00621,7.0,1.0,12.0,AIDBC,6
0.61,-0.00277,0.21817,-0.051229,-0.277476,0.379253,-0.882708,-0.008764,0.041005,0.023929,0.970217,-0.194593,-0.144151,0.005754,7.0,1.0,12.0,AIDBC,6
0.62,0.006573,0.241174,-0.050577,-0.275694,0.379139,-0.883316,-0.013445,0.03735,0.02832,0.970376,-0.194578,-0.143114,0.00528,7.0,1.0,12.0,AIDBC,6
0.63,0.007926,0.25515,-0.049915,-0.273722,0.379061,-0.883962,-0.016363,0.043241,0.025579,0.970545,-0.194581,-0.141977,0.004799,7.0,1.0,12.0,AIDBC,6
0.64,0.020983,0.263021,-0.043602,-0.271689,0.379018,-0.884607,-0.014246,0.028757,0.02421,0.970714,-0.194598,-0.140812,0.004333,7.0,1.0,12.0,AIDBC,6
0.65,0.032165,0.26399,-0.041893,-0.269671,0.378932,-0.885262,-0.007535,0.020483,0.012245,0.970884,-0.194589,-0.139658,0.003885,7.0,1.0,12.0,AIDBC,6
0.66,0.053037,0.262393,-0.032039,-0.267574,0.378733,-0.885983,-0.003117,0.041921,0.002133,0.971071,-0.194511,-0.13847,0.003481,7.0,1.0,12.0,AIDBC,6
0.67,0.098571,0.258471,-0.014069,-0.265427,0.378517,-0.88672,0.015015,0.039726,-0.010863,0.971262,-0.194406,-0.137281,0.0032,7.0,1.0,12.0,AIDBC,6
0.68,0.164389,0.261678,-0.008207,-0.263375,0.378017,-0.887545,0.035592,0.038517,-0.014142,0.971475,-0.194136,-0.136156,0.00301,7.0,1.0,12.0,AIDBC,6
0.69,0.179327,0.271104,0.005424,-0.261265,0.376966,-0.888615,0.043796,0.038546,0.000584,0.971751,-0.193563,-0.135003,0.002879,7.0,1.0,12.0,AIDBC,6
0.7,0.161083,0.267149,0.015935,-0.259077,0.375858,-0.889725,0.035673,0.015134,0.030823,0.972036,-0.192953,-0.133817,0.002779,7.0,1.0,12.0,AIDBC,6
0.71,0.134772,0.258338,0.038474,-0.256862,0.37499,-0.890733,0.022898,-0.013937,0.036652,0.972296,-0.192461,-0.132637,0.002761,7.0,1.0,12.0,AIDBC,6
0.72,0.110692,0.238312,0.065482,-0.254687,0.374316,-0.89164,0.013278,-0.027346,0.02253,0.972529,-0.19206,-0.131502,0.002842,7.0,1.0,12.0,AIDBC,6
0.73,0.092282,0.211424,0.097045,-0.252553,0.373815,-0.892457,0.006291,-0.027593,0.010804,0.972738,-0.191732,-0.130424,0.003084,7.0,1.0,12.0,AIDBC,6
0.74,0.054634,0.180214,0.131145,-0.250445,0.373684,-0.893106,0.012057,-0.030194,-0.006461,0.972903,-0.191579,-0.129402,0.003512,7.0,1.0,12.0,AIDBC,6
0.75,0.016103,0.148196,0.164059,-0.24839,0.373927,-0.893577,0.020531,-0.03802,-0.015877,0.973022,-0.191605,-0.128447,0.004107,7.0,1.0,12.0,AIDBC,6
0.76,0.018897,0.106648,0.198087,-0.246565,0.374246,-0.89395,0.036863,-0.048165,-0.022264,0.973114,-0.191653,-0.127649,0.004879,7.0,1.0,12.0,AIDBC,6
0.77,0.059391,0.091868,0.235608,-0.244853,0.374448,-0.894336,0.059535,-0.056638,-0.036801,0.973208,-0.191612,-0.126952,0.005869,7.0,1.0,12.0,AIDBC,6
0.78,0.099414,0.0982,0.252859,-0.243091,0.374315,-0.894871,0.075443,-0.047899,-0.022579,0.973338,-0.191374,-0.126256,0.007022,7.0,1.0,12.0,AIDBC,6
0.79,0.119855,0.102792,0.26675,-0.24121,0.373937,-0.895539,0.080291,-0.029088,0.002899,0.973499,-0.190992,-0.12551,0.008267,7.0,1.0,12.0,AIDBC,6
0.8,0.099199,0.106089,0.280594,-0.239234,0.373594,-0.896211,0.074637,-0.044676,0.01378,0.97366,-0.190625,-0.124726,0.00957,7.0,1.0,12.0,AIDBC,6
0.81,0.061681,0.108825,0.286883,-0.237207,0.373552,-0.896767,0.070794,-0.073168,0.023537,0.973789,-0.190416,-0.123927,0.010901,7.0,1.0,12.0,AIDBC,6
0.82,0.021503,0.104306,0.285329,-0.235167,0.373847,-0.897182,0.06082,-0.073951,0.025813,0.97388,-0.190392,-0.123126,0.01222,7.0,1.0,12.0,AIDBC,6
0.83,-0.003203,0.09303,0.288093,-0.233197,0.374453,-0.897443,0.048428,-0.058581,0.013761,0.973929,-0.190539,-0.122366,0.013525,7.0,1.0,12.0,AIDBC,6
0.84,-0.000377,0.073687,0.287037,-0.231365,0.375146,-0.897628,0.032375,-0.040796,-0.017411,0.973958,-0.190734,-0.121683,0.014847,7.0,1.0,12.0,AIDBC,6
0.85,0.023815,0.058231,0.279588,-0.229686,0.375728,-0.897815,0.016094,-0.022899,-0.044384,0.973985,-0.190871,-0.121081,0.016181,7.0,1.0,12.0,AIDBC,6
0.86,0.082806,0.057477,0.267316,-0.228126,0.375876,-0.898151,0.009162,0.005563,-0.045986,0.974048,-0.190781,-0.120528,0.017491,7.0,1.0,12.0,AIDBC,6
0.87,0.130855,0.066519,0.253408,-0.226582,0.375484,-0.898706,0.007985,0.025532,-0.030661,0.974167,-0.190409,-0.119964,0.018772,7.0,1.0,12.0,AIDBC,6
0.88,0.156372,0.083058,0.229979,-0.224978,0.374722,-0.899427,0.012896,0.032612,-0.002902,0.974328,-0.189852,-0.119343,0.019967,7.0,1.0,12.0,AIDBC,6
0.89,0.154624,0.102313,0.198243,-0.223326,0.37378,-0.90023,0.015471,0.021316,0.020179,0.974512,-0.189219,-0.118665,0.021018,7.0,1.0,12.0,AIDBC,6
0.9,0.138166,0.11369,0.180073,-0.221646,0.372868,-0.901023,0.010769,0.002315,0.028327,0.974695,-0.188622,-0.117942,0.021921,7.0,1.0,12.0,AIDBC,6
0.91,0.105939,0.126162,0.176974,-0.219872,0.372148,-0.901755,0.008156,-0.004472,0.025779,0.974864,-0.188137,-0.117162,0.022754,7.0,1.0,12.0,AIDBC,6
