secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded
0.7,-0.514191,1.572533,3.920386,0.828426,0.491266,-0.269015,0.361653,0.322303,0.396471,0.342951,-0.602104,-0.054441,0.718952,4.0,1.0,10.0,DLR,13
0.71,-0.724709,1.590572,3.749422,0.850884,0.460587,-0.252698,0.355308,0.331909,0.333676,0.327603,-0.6098,-0.042365,0.720434,4.0,1.0,10.0,DLR,13
0.72,-0.879743,1.543467,3.55888,0.871055,0.431029,-0.235534,0.367272,0.372972,0.277984,0.312215,-0.617446,-0.031525,0.721311,4.0,1.0,10.0,DLR,13
0.73,-0.887214,1.360372,3.378236,0.888873,0.402497,-0.218862,0.393399,0.420654,0.244328,0.297068,-0.624576,-0.021757,0.721929,4.0,1.0,10.0,DLR,13
0.74,-0.691536,1.127232,3.222125,0.90438,0.37454,-0.204494,0.431649,0.496921,0.156764,0.28272,-0.630554,-0.012453,0.722715,4.0,1.0,10.0,DLR,13
0.75,-0.363889,0.877551,3.079728,0.917762,0.346801,-0.193499,0.446312,0.587663,0.159792,0.269644,-0.635013,-0.003002,0.723907,4.0,1.0,10.0,DLR,13
0.76,-0.024505,0.79026,2.908873,0.929342,0.319409,-0.185209,0.416529,0.672611,0.168012,0.25814,-0.638237,0.006963,0.725237,4.0,1.0,10.0,DLR,13
0.77,0.234795,0.850771,2.68061,0.939409,0.29299,-0.177952,0.321974,0.727381,0.171818,0.248264,-0.640876,0.017367,0.726183,4.0,1.0,10.0,DLR,13
0.78,0.430171,1.010119,2.413075,0.9482,0.26829,-0.170109,0.223782,0.753042,0.126682,0.239954,-0.643557,0.027922,0.726276,4.0,1.0,10.0,DLR,13
0.79,0.61491,1.186066,2.125773,0.955873,0.245752,-0.160973,0.153639,0.748145,0.076363,0.233188,-0.646556,0.038456,0.725334,4.0,1.0,10.0,DLR,13
0.8,0.796232,1.356628,1.848558,0.962557,0.225558,-0.150358,0.121671,0.726865,0.029157,0.227983,-0.649943,0.048936,0.723328,4.0,1.0,10.0,DLR,13
0.81,0.954023,1.452543,1.597723,0.968333,0.207611,-0.138671,0.128301,0.702484,-0.022524,0.224244,-0.653562,0.059341,0.720451,4.0,1.0,10.0,DLR,13
0.82,0.93039,1.473222,1.362826,0.973249,0.191941,-0.126274,0.173144,0.703964,-0.059854,0.221574,-0.657315,0.069283,0.716967,4.0,1.0,10.0,DLR,13
0.83,0.761215,1.327541,1.128254,0.977272,0.178716,-0.114018,0.208412,0.684566,-0.066571,0.219382,-0.660988,0.078013,0.713358,4.0,1.0,10.0,DLR,13
0.84,0.642819,1.081744,0.897778,0.980338,0.168013,-0.103483,0.23774,0.647875,-0.129016,0.217605,-0.664079,0.085187,0.710204,4.0,1.0,10.0,DLR,13
0.85,0.515252,0.901747,0.696174,0.982622,0.159588,-0.09479,0.233335,0.611011,-0.141371,0.21628,-0.666579,0.090982,0.707544,4.0,1.0,10.0,DLR,13
0.86,0.313862,0.858604,0.481029,0.984347,0.153397,-0.086783,0.169401,0.587433,-0.132456,0.215176,-0.668963,0.095378,0.705047,4.0,1.0,10.0,DLR,13
0.87,0.167007,0.872504,0.279602,0.985643,0.149443,-0.078585,0.089141,0.559679,-0.129622,0.214194,-0.671582,0.098411,0.702434,4.0,1.0,10.0,DLR,13
0.88,0.143232,0.86029,0.115038,0.986584,0.147374,-0.070239,0.033222,0.501369,-0.143766,0.213567,-0.67437,0.100531,0.699649,4.0,1.0,10.0,DLR,13
0.89,0.227492,0.827111,-0.035499,0.987203,0.14686,-0.062152,0.005137,0.453741,-0.199292,0.213609,-0.677111,0.1022,0.696741,4.0,1.0,10.0,DLR,13
0.9,0.37058,0.781691,-0.119604,0.987554,0.147488,-0.054631,0.005473,0.429066,-0.255169,0.214486,-0.679636,0.103823,0.693766,4.0,1.0,10.0,DLR,13
0.91,0.510506,0.738083,-0.1136,0.987768,0.148439,-0.047745,0.015024,0.395964,-0.288879,0.216012,-0.681864,0.105777,0.690805,4.0,1.0,10.0,DLR,13
0.92,0.58572,0.713912,-0.059547,0.987961,0.149056,-0.04142,0.01387,0.341682,-0.311836,0.217819,-0.683804,0.108174,0.687943,4.0,1.0,10.0,DLR,13
0.93,0.546938,0.718886,-0.017065,0.988181,0.149197,-0.035181,0.005471,0.277012,-0.338187,0.219516,-0.685662,0.110804,0.68513,4.0,1.0,10.0,DLR,13
0.94,0.435618,0.707824,0.00729,0.988406,0.149074,-0.028831,-0.01047,0.203862,-0.348565,0.220819,-0.687572,0.113267,0.682389,4.0,1.0,10.0,DLR,13
0.95,0.311398,0.657189,0.066653,0.988638,0.148607,-0.022602,-0.012671,0.127699,-0.34869,0.22159,-0.689474,0.115432,0.679852,4.0,1.0,10.0,DLR,13
0.96,0.163437,0.626235,0.145434,0.988922,0.147503,-0.016628,0.004959,0.087727,-0.322575,0.221692,-0.691317,0.117334,0.677618,4.0,1.0,10.0,DLR,13
0.97,-0.015074,0.60152,0.228464,0.989283,0.145626,-0.010639,0.02828,0.092168,-0.27905,0.220943,-0.693209,0.118918,0.67565,4.0,1.0,10.0,DLR,13
0.98,-0.15492,0.577049,0.304341,0.989713,0.142991,-0.004654,0.05881,0.091887,-0.220719,0.219382,-0.695144,0.120197,0.673943,4.0,1.0,10.0,DLR,13
0.99,-0.223995,0.533782,0.373553,0.990205,0.139616,0.001153,0.077529,0.066042,-0.159417,0.21722,-0.697031,0.121343,0.672487,4.0,1.0,10.0,DLR,13
1.0,-0.213496,0.453857,0.41499,0.990735,0.13566,0.006341,0.099566,0.060614,-0.127847,0.214806,-0.698684,0.122519,0.671333,4.0,1.0,10.0,DLR,13
