secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded
20.74,0.683066,0.363258,-0.038086,-0.960911,-0.136972,0.240601,0.001499,-0.039236,-0.04451,0.474517,0.583009,-0.529529,0.393107,7.0,1.0,16.0,SAODTE,34
20.75,0.692023,0.360142,-0.052136,-0.961697,-0.135928,0.238038,0.008313,-0.010846,-0.045625,0.473604,0.584075,-0.527139,0.395828,7.0,1.0,16.0,SAODTE,34
20.76,0.741628,0.334847,-0.050763,-0.96246,-0.134708,0.235635,0.002301,0.003055,-0.058145,0.47252,0.585217,-0.524727,0.398632,7.0,1.0,16.0,SAODTE,34
20.77,0.758359,0.315582,-0.07745,-0.963142,-0.133485,0.233537,-0.005501,-0.031325,-0.047166,0.471266,0.586504,-0.522285,0.401422,7.0,1.0,16.0,SAODTE,34
20.78,0.638862,0.319474,-0.127638,-0.963739,-0.132915,0.231387,-0.021139,0.002147,-0.00928,0.470259,0.587801,-0.519791,0.403934,7.0,1.0,16.0,SAODTE,34
20.79,0.614135,0.282075,-0.108438,-0.964285,-0.132572,0.2293,-0.021616,0.009815,-0.030799,0.469462,0.588918,-0.517518,0.406147,7.0,1.0,16.0,SAODTE,34
20.8,0.576927,0.274365,-0.178088,-0.964725,-0.132633,0.227406,-0.021465,0.013507,-0.050191,0.468694,0.590168,-0.515175,0.408195,7.0,1.0,16.0,SAODTE,34
20.81,0.48477,0.253396,-0.132161,-0.965124,-0.132901,0.225548,0.0185,-0.010852,-0.024972,0.468131,0.591246,-0.513032,0.409974,7.0,1.0,16.0,SAODTE,34
20.82,0.48652,0.238676,-0.120474,-0.965509,-0.133057,0.223804,0.008554,0.026917,-0.054737,0.467599,0.592198,-0.511081,0.411642,7.0,1.0,16.0,SAODTE,34
20.83,0.470721,0.184129,-0.117842,-0.965831,-0.1331,0.222384,0.007945,0.000272,-0.048418,0.466961,0.59317,-0.509255,0.413226,7.0,1.0,16.0,SAODTE,34
20.84,0.45627,0.156749,-0.13396,-0.966051,-0.133204,0.221365,0.01198,-0.006918,-0.046621,0.466251,0.594208,-0.507542,0.414642,7.0,1.0,16.0,SAODTE,34
20.85,0.441766,0.128506,-0.134713,-0.966198,-0.133502,0.220541,0.015789,0.034075,-0.058508,0.465571,0.595281,-0.505877,0.4159,7.0,1.0,16.0,SAODTE,34
20.86,0.371713,0.092362,-0.175916,-0.966228,-0.134116,0.220037,0.023525,0.027426,-0.047827,0.464943,0.596415,-0.50429,0.416905,7.0,1.0,16.0,SAODTE,34
20.87,0.384326,0.064056,-0.16295,-0.966191,-0.134796,0.219784,0.034398,-0.035111,-0.081174,0.464371,0.597485,-0.502896,0.417694,7.0,1.0,16.0,SAODTE,34
20.88,0.471333,0.055861,-0.209263,-0.966068,-0.135672,0.219785,-0.014599,-0.009866,-0.10745,0.463626,0.598833,-0.50129,0.418519,7.0,1.0,16.0,SAODTE,34
20.89,0.386121,0.036235,-0.196032,-0.965886,-0.136688,0.219957,-0.008754,0.022705,-0.045458,0.462846,0.600276,-0.499647,0.419279,7.0,1.0,16.0,SAODTE,34
20.9,0.263206,0.011884,-0.168775,-0.965688,-0.137782,0.220141,-0.017039,0.050105,-0.010181,0.462337,0.60143,-0.498349,0.419731,7.0,1.0,16.0,SAODTE,34
20.91,0.21722,-0.030065,-0.083675,-0.965494,-0.138482,0.220552,-0.003667,0.045052,-0.039293,0.461878,0.602299,-0.497506,0.419991,7.0,1.0,16.0,SAODTE,34
20.92,0.208284,-0.04649,-0.078353,-0.965306,-0.138718,0.221229,-0.028987,0.00766,-0.064567,0.461277,0.603074,-0.496907,0.420249,7.0,1.0,16.0,SAODTE,34
20.93,0.241429,-0.043457,-0.100859,-0.965082,-0.139119,0.221953,-0.034064,-0.015147,-0.073546,0.460716,0.60388,-0.496291,0.420434,7.0,1.0,16.0,SAODTE,34
20.94,0.286819,-0.04486,-0.167756,-0.964797,-0.139773,0.222776,-0.018845,-0.013593,-0.084791,0.460033,0.604951,-0.495401,0.420691,7.0,1.0,16.0,SAODTE,34
20.95,0.163123,-0.06064,-0.150819,-0.964451,-0.140911,0.223559,0.023746,0.008892,-0.035052,0.459584,0.605997,-0.494516,0.420717,7.0,1.0,16.0,SAODTE,34
20.96,0.16303,-0.046932,-0.207106,-0.964094,-0.142061,0.224369,0.026914,-0.030104,-0.060734,0.459285,0.606871,-0.493855,0.420562,7.0,1.0,16.0,SAODTE,34
20.97,0.178542,-0.026821,-0.226195,-0.963711,-0.143792,0.224911,0.013531,0.032357,-0.056332,0.459136,0.607887,-0.492878,0.420403,7.0,1.0,16.0,SAODTE,34
20.98,0.078033,-0.033948,-0.196814,-0.963323,-0.14559,0.225414,0.066534,0.023627,-0.013881,0.459113,0.608793,-0.492014,0.42013,7.0,1.0,16.0,SAODTE,34
20.99,0.105927,-0.057901,-0.197009,-0.962942,-0.14721,0.225989,0.058096,0.032723,-0.043509,0.459124,0.609561,-0.491356,0.419775,7.0,1.0,16.0,SAODTE,34
21.0,0.084276,-0.079089,-0.206826,-0.962499,-0.148889,0.226775,0.049566,0.035257,-0.034911,0.459082,0.610403,-0.49071,0.419352,7.0,1.0,16.0,SAODTE,34
21.01,0.03466,-0.128412,-0.266931,-0.961909,-0.15102,0.22787,0.051157,0.039356,-0.016551,0.459123,0.611352,-0.490085,0.418654,7.0,1.0,16.0,SAODTE,34
21.02,-0.05142,-0.179937,-0.283302,-0.96113,-0.153703,0.229357,0.064203,0.023317,-0.003253,0.459353,0.61233,-0.489623,0.417512,7.0,1.0,16.0,SAODTE,34
21.03,-0.051475,-0.196968,-0.405622,-0.960154,-0.157153,0.231098,0.043742,0.023593,-0.040486,0.45977,0.613454,-0.489105,0.416008,7.0,1.0,16.0,SAODTE,34
21.04,-0.102425,-0.236357,-0.448805,-0.958968,-0.16151,0.233011,0.065261,0.040538,-0.024454,0.460377,0.614798,-0.488394,0.414183,7.0,1.0,16.0,SAODTE,34
21.05,-0.105139,-0.285045,-0.454898,-0.957651,-0.165868,0.235356,0.08732,-0.039683,-0.024205,0.460957,0.616133,-0.487912,0.412117,7.0,1.0,16.0,SAODTE,34
21.06,-0.139281,-0.246732,-0.556643,-0.956141,-0.171151,0.237701,0.016871,0.041146,-0.01062,0.461746,0.617684,-0.487152,0.409805,7.0,1.0,16.0,SAODTE,34
21.07,-0.216719,-0.252226,-0.52184,-0.954608,-0.176738,0.239766,0.066867,0.067225,0.01501,0.462788,0.619104,-0.486409,0.407363,7.0,1.0,16.0,SAODTE,34
21.08,-0.320351,-0.250754,-0.544762,-0.953061,-0.18236,0.241703,0.032971,0.027742,0.022869,0.464077,0.620247,-0.485947,0.404699,7.0,1.0,16.0,SAODTE,34
