secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded
50.25,0.166506,-0.066778,-0.300741,-0.875065,-0.15571,-0.458275,-0.032619,-0.012274,0.009697,0.848751,0.034468,-0.519302,-0.093588,18.0,1.0,12.0,MTE,22
50.26,0.148899,-0.109857,-0.31269,-0.875005,-0.159118,-0.457218,-0.011699,0.0027,-0.010784,0.848339,0.035888,-0.519714,-0.094501,18.0,1.0,12.0,MTE,22
50.27,0.170651,-0.065523,-0.291805,-0.874942,-0.162487,-0.456151,0.016208,-0.00449,0.001638,0.847925,0.0373,-0.520128,-0.095392,18.0,1.0,12.0,MTE,22
50.28,0.189602,-0.023599,-0.291133,-0.874649,-0.165848,-0.455504,0.025986,-0.016404,-0.02434,0.847647,0.038799,-0.52033,-0.096162,18.0,1.0,12.0,MTE,22
50.29,0.179402,-0.050752,-0.30734,-0.874296,-0.169299,-0.454911,0.039885,-0.012708,-0.041183,0.847381,0.040336,-0.520497,-0.096963,18.0,1.0,12.0,MTE,22
50.3,0.171174,-0.067259,-0.305186,-0.87407,-0.172797,-0.454029,0.042543,-0.01011,-0.010525,0.847021,0.041854,-0.520801,-0.097824,18.0,1.0,12.0,MTE,22
50.31,0.169257,-0.020985,-0.294128,-0.873742,-0.176208,-0.453349,0.023828,-0.018418,0.022349,0.846724,0.043346,-0.521005,-0.098659,18.0,1.0,12.0,MTE,22
50.32,0.12229,-0.047546,-0.277278,-0.873369,-0.179371,-0.452828,0.007875,-0.012768,0.038826,0.846473,0.044701,-0.521141,-0.099488,18.0,1.0,12.0,MTE,22
50.33,0.097226,-0.058544,-0.264695,-0.873119,-0.182234,-0.452165,-0.01012,0.005766,0.062944,0.846171,0.045828,-0.521361,-0.100389,18.0,1.0,12.0,MTE,22
50.34,0.159968,-0.061111,-0.238661,-0.872926,-0.184998,-0.451415,-0.038893,0.013398,0.035979,0.845859,0.046984,-0.521618,-0.101142,18.0,1.0,12.0,MTE,22
50.35,0.183068,-0.043194,-0.233935,-0.872723,-0.187877,-0.450618,-0.035816,0.016673,0.01823,0.845557,0.04833,-0.521877,-0.101695,18.0,1.0,12.0,MTE,22
50.36,0.170021,-0.048291,-0.227588,-0.872492,-0.190697,-0.449879,-0.015478,0.022362,0.013921,0.845276,0.049667,-0.522105,-0.102213,18.0,1.0,12.0,MTE,22
50.37,0.196495,-0.030731,-0.237061,-0.87223,-0.193513,-0.449186,0.005576,0.002549,0.001096,0.845008,0.051001,-0.522308,-0.102736,18.0,1.0,12.0,MTE,22
50.38,0.240388,-0.012505,-0.243075,-0.871852,-0.196603,-0.448577,0.019908,-0.025855,-0.023927,0.844773,0.052551,-0.522446,-0.103184,18.0,1.0,12.0,MTE,22
50.39,0.2489,-0.053892,-0.251488,-0.871484,-0.19987,-0.447848,0.029931,-0.020726,-0.026609,0.844505,0.054213,-0.522625,-0.103616,18.0,1.0,12.0,MTE,22
50.4,0.269435,-0.088478,-0.248902,-0.87132,-0.203223,-0.446656,0.034757,0.005789,-0.001602,0.8441,0.055919,-0.523015,-0.104032,18.0,1.0,12.0,MTE,22
50.41,0.345468,-0.048305,-0.226262,-0.871146,-0.206692,-0.445402,0.008368,0.02412,0.015455,0.843704,0.057829,-0.523407,-0.10423,18.0,1.0,12.0,MTE,22
50.42,0.297014,-0.036978,-0.219845,-0.870862,-0.210055,-0.444382,-0.017108,0.036074,0.012406,0.843391,0.059755,-0.523678,-0.104322,18.0,1.0,12.0,MTE,22
50.43,0.308028,-0.064151,-0.242546,-0.870591,-0.213368,-0.443334,-0.029784,0.032368,0.000936,0.843055,0.06158,-0.523966,-0.104527,18.0,1.0,12.0,MTE,22
50.44,0.330006,-0.086166,-0.247552,-0.870397,-0.216986,-0.441957,-0.031245,0.005697,-0.001891,0.842618,0.063566,-0.524386,-0.104752,18.0,1.0,12.0,MTE,22
50.45,0.190877,-0.070545,-0.205695,-0.870248,-0.220153,-0.440682,-0.021811,-0.013627,0.026131,0.842206,0.065258,-0.524786,-0.105026,18.0,1.0,12.0,MTE,22
50.46,0.00376,-0.084215,-0.202424,-0.870155,-0.222317,-0.439779,-0.018029,-0.01366,0.023321,0.841858,0.066134,-0.525106,-0.105661,18.0,1.0,12.0,MTE,22
50.47,-0.043935,-0.046982,-0.230467,-0.869967,-0.22408,-0.439256,-0.009,-0.033169,0.008027,0.841575,0.066545,-0.525304,-0.106676,18.0,1.0,12.0,MTE,22
50.48,-0.047548,-0.008873,-0.237396,-0.869564,-0.225942,-0.439101,0.007945,-0.05543,-0.00319,0.841386,0.066965,-0.525324,-0.107795,18.0,1.0,12.0,MTE,22
50.49,-0.102702,-0.010956,-0.219982,-0.869066,-0.227636,-0.439211,0.039201,-0.044443,0.008364,0.841271,0.067275,-0.525232,-0.108945,18.0,1.0,12.0,MTE,22
50.5,-0.1371,-0.034026,-0.221761,-0.86867,-0.228986,-0.439293,0.058474,-0.016513,0.028267,0.84113,0.067302,-0.52519,-0.110214,18.0,1.0,12.0,MTE,22
50.51,-0.059003,-0.023119,-0.23059,-0.868295,-0.230512,-0.439237,0.051614,0.000196,0.031186,0.84095,0.067449,-0.525197,-0.111453,18.0,1.0,12.0,MTE,22
50.52,0.005387,-0.039878,-0.218022,-0.867886,-0.232335,-0.439084,0.036129,0.022115,0.033399,0.840769,0.06791,-0.525211,-0.112472,18.0,1.0,12.0,MTE,22
50.53,0.085621,-0.075362,-0.202506,-0.867653,-0.234346,-0.438476,0.01963,0.049897,0.047561,0.84048,0.068598,-0.525411,-0.113278,18.0,1.0,12.0,MTE,22
50.54,0.210867,-0.056535,-0.187275,-0.867496,-0.236716,-0.437512,-0.005582,0.057349,0.04414,0.840132,0.069714,-0.525723,-0.113729,18.0,1.0,12.0,MTE,22
50.55,0.23506,-0.040222,-0.190706,-0.867245,-0.239355,-0.436572,-0.018314,0.051611,0.019,0.839827,0.071156,-0.525976,-0.113919,18.0,1.0,12.0,MTE,22
50.56,0.169492,-0.042346,-0.212828,-0.866932,-0.241983,-0.435744,-0.007076,0.025231,0.004607,0.839537,0.072519,-0.526184,-0.114236,18.0,1.0,12.0,MTE,22
50.57,0.138031,-0.036659,-0.236281,-0.866557,-0.244596,-0.43503,0.004131,-0.021319,-0.019941,0.839247,0.073721,-0.526356,-0.114804,18.0,1.0,12.0,MTE,22
50.58,0.111773,-0.016963,-0.231142,-0.866093,-0.247231,-0.434465,0.011662,-0.062828,-0.040312,0.838987,0.074883,-0.52646,-0.115468,18.0,1.0,12.0,MTE,22
50.59,-0.028756,-0.040786,-0.214833,-0.865651,-0.249357,-0.434131,0.025212,-0.0627,-0.021069,0.838773,0.075644,-0.52651,-0.116296,18.0,1.0,12.0,MTE,22
50.6,-0.127353,-0.046803,-0.215724,-0.865327,-0.250853,-0.433914,0.021394,-0.047701,0.008515,0.838549,0.075823,-0.526587,-0.117446,18.0,1.0,12.0,MTE,22
50.61,-0.128423,-0.002035,-0.227319,-0.865232,-0.251471,-0.433747,0.00044,-0.03924,0.021287,0.838351,0.075532,-0.526708,-0.118497,18.0,1.0,12.0,MTE,22
50.62,-0.092226,-0.00982,-0.200928,-0.865153,-0.251969,-0.433614,-0.00179,-0.006865,0.024083,0.83818,0.075248,-0.526812,-0.119423,18.0,1.0,12.0,MTE,22
50.63,0.037253,-0.017161,-0.17963,-0.865049,-0.252715,-0.433388,0.00929,0.037291,0.037255,0.838017,0.075274,-0.526915,-0.120089,18.0,1.0,12.0,MTE,22
50.64,0.179753,-0.026233,-0.163566,-0.864839,-0.25423,-0.432921,0.012712,0.069751,0.044936,0.837831,0.075973,-0.527037,-0.120414,18.0,1.0,12.0,MTE,22
50.65,0.293524,-0.018378,-0.158993,-0.864385,-0.256771,-0.432329,0.011708,0.074627,0.048204,0.837643,0.077446,-0.527103,-0.120496,18.0,1.0,12.0,MTE,22
50.66,0.39239,-0.017526,-0.175002,-0.863741,-0.260127,-0.431608,0.002184,0.052287,0.037352,0.837432,0.079484,-0.527142,-0.120463,18.0,1.0,12.0,MTE,22
50.67,0.450353,0.021295,-0.179844,-0.86327,-0.263508,-0.430498,-0.006069,0.010716,0.005419,0.837156,0.081746,-0.527322,-0.120078,18.0,1.0,12.0,MTE,22
50.68,0.374977,0.02748,-0.193276,-0.862669,-0.26692,-0.429599,-0.001345,-0.021593,-0.034939,0.836936,0.084007,-0.527393,-0.119743,18.0,1.0,12.0,MTE,22
50.69,0.262305,0.029508,-0.229553,-0.861983,-0.270091,-0.428995,0.006392,-0.044286,-0.059012,0.836752,0.085911,-0.527373,-0.119762,18.0,1.0,12.0,MTE,22
50.7,0.169397,-0.003974,-0.265217,-0.861235,-0.273156,-0.428556,0.000395,-0.054954,-0.085452,0.836555,0.087477,-0.527323,-0.120227,18.0,1.0,12.0,MTE,22
