secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded
0.59,-0.058488,-0.021135,0.143852,-0.281658,0.418429,-0.863473,-0.018009,0.108442,-0.04058,0.965168,-0.214653,-0.148955,0.013687,12.0,1.0,12.0,DSP,12
0.6,-0.088129,-0.026016,0.098582,-0.281359,0.419411,-0.863094,-0.028395,0.077918,-0.02303,0.965062,-0.215098,-0.148948,0.014249,12.0,1.0,12.0,DSP,12
0.61,-0.103285,0.003339,0.069449,-0.281134,0.420468,-0.862653,-0.041117,0.057971,-0.006243,0.964942,-0.215619,-0.148936,0.0146,12.0,1.0,12.0,DSP,12
0.62,-0.15565,0.048541,0.054945,-0.280647,0.42171,-0.862205,-0.045494,0.049924,0.015785,0.964824,-0.216265,-0.148751,0.014773,12.0,1.0,12.0,DSP,12
0.63,-0.332893,0.065547,0.012864,-0.279984,0.423838,-0.861377,-0.038757,0.004339,0.038257,0.96461,-0.217429,-0.148445,0.014714,12.0,1.0,12.0,DSP,12
0.64,-0.47045,0.082225,-0.035947,-0.279406,0.427366,-0.85982,-0.03163,-0.021635,0.067004,0.964213,-0.219425,-0.148131,0.01425,12.0,1.0,12.0,DSP,12
0.65,-0.439613,0.086473,-0.029765,-0.278811,0.431224,-0.858086,-0.01515,0.005025,0.060982,0.963772,-0.221621,-0.147788,0.013665,12.0,1.0,12.0,DSP,12
0.66,-0.354805,0.078444,-0.00874,-0.278166,0.434609,-0.856586,-0.033251,0.01606,0.034305,0.96339,-0.223547,-0.147424,0.013169,12.0,1.0,12.0,DSP,12
0.67,-0.292595,0.08047,0.007378,-0.277487,0.43736,-0.855404,-0.036478,0.016589,-0.003803,0.963087,-0.225101,-0.147063,0.012841,12.0,1.0,12.0,DSP,12
0.68,-0.285423,0.103254,0.008448,-0.276695,0.439846,-0.854386,-0.031212,-0.005871,-0.000732,0.962827,-0.226499,-0.146647,0.012574,12.0,1.0,12.0,DSP,12
0.69,-0.206399,0.146947,-0.02102,-0.275585,0.441978,-0.853644,-0.021946,-0.008079,0.025077,0.962639,-0.227713,-0.146029,0.012213,12.0,1.0,12.0,DSP,12
0.7,-0.185455,0.164604,-0.036513,-0.274396,0.443562,-0.853206,-0.034625,0.026668,0.035518,0.96253,-0.22864,-0.14533,0.011752,12.0,1.0,12.0,DSP,12
0.71,-0.169263,0.181901,-0.072558,-0.27314,0.444924,-0.852899,-0.045601,0.095573,0.063867,0.962458,-0.229465,-0.144556,0.011152,12.0,1.0,12.0,DSP,12
0.72,-0.187762,0.151096,-0.086369,-0.272063,0.446211,-0.852571,-0.057741,0.108721,0.024492,0.962381,-0.230266,-0.143846,0.010438,12.0,1.0,12.0,DSP,12
