secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded
23.37,-0.49805,-0.132728,-1.234427,-0.940482,0.077517,-0.330885,0.289725,-0.042971,0.11447,0.569288,0.379711,-0.436322,0.584255,4.0,1.0,8.0,MIBP,27
23.38,-0.803748,-0.006439,-1.251413,-0.941626,0.067863,-0.32975,0.30422,-0.099723,0.218544,0.574036,0.380779,-0.436042,0.579101,4.0,1.0,8.0,MIBP,27
23.39,-0.853039,0.146007,-1.121858,-0.942138,0.059397,-0.32992,0.256988,-0.17605,0.310114,0.579266,0.38072,-0.435995,0.573944,4.0,1.0,8.0,MIBP,27
23.4,-0.647067,0.22019,-0.858126,-0.942064,0.05247,-0.331303,0.139635,-0.232157,0.255773,0.584006,0.380136,-0.435712,0.569727,4.0,1.0,8.0,MIBP,27
23.41,-0.263935,0.185995,-0.53196,-0.941731,0.047484,-0.333,0.034107,-0.22557,0.190513,0.5873,0.379706,-0.435113,0.567079,4.0,1.0,8.0,MIBP,27
23.42,-0.016109,0.156134,-0.422228,-0.94136,0.04359,-0.334577,-0.008302,-0.124278,0.102323,0.589214,0.37984,-0.434089,0.565788,4.0,1.0,8.0,MIBP,27
23.43,0.087675,0.108241,-0.57143,-0.941121,0.038867,-0.335829,0.030369,0.115094,0.009779,0.590806,0.380639,-0.432666,0.564679,4.0,1.0,8.0,MIBP,27
23.44,0.16602,0.105303,-0.763634,-0.941005,0.032122,-0.336864,0.175487,0.290494,-0.075092,0.592671,0.382177,-0.430707,0.563182,4.0,1.0,8.0,MIBP,27
23.45,0.123609,0.072628,-0.948959,-0.940938,0.023509,-0.337763,0.293553,0.304372,-0.168722,0.594972,0.384239,-0.428345,0.56115,4.0,1.0,8.0,MIBP,27
23.46,-0.208962,0.065463,-1.117108,-0.940895,0.01383,-0.338416,0.335624,0.199122,-0.173989,0.598076,0.386183,-0.426209,0.558134,4.0,1.0,8.0,MIBP,27
23.47,-0.597593,0.078283,-1.223866,-0.940765,0.004161,-0.339033,0.324615,0.076207,-0.060854,0.602315,0.387237,-0.42489,0.553835,4.0,1.0,8.0,MIBP,27
23.48,-0.612954,0.183057,-1.164495,-0.940341,-0.005111,-0.340194,0.239169,-0.063371,0.069732,0.607133,0.387573,-0.423899,0.549077,4.0,1.0,8.0,MIBP,27
23.49,-0.400674,0.362608,-0.887202,-0.939288,-0.013096,-0.34288,0.101123,-0.237041,0.137603,0.611561,0.38743,-0.422443,0.545374,4.0,1.0,8.0,MIBP,27
23.5,-0.234523,0.429837,-0.5762,-0.937805,-0.018911,-0.346648,-0.024033,-0.312769,0.090559,0.614968,0.386967,-0.420634,0.543266,4.0,1.0,8.0,MIBP,27
23.51,-0.368442,0.513795,-0.400281,-0.936039,-0.022344,-0.351186,-0.053966,-0.2149,0.066366,0.617817,0.385773,-0.41903,0.542122,4.0,1.0,8.0,MIBP,27
23.52,-0.415952,0.538251,-0.48819,-0.934071,-0.024959,-0.356214,0.03632,-0.005192,0.008267,0.62089,0.383982,-0.417673,0.540928,4.0,1.0,8.0,MIBP,27
23.53,-0.306507,0.593201,-0.556068,-0.931896,-0.028616,-0.361595,0.141796,0.115408,-0.083397,0.624173,0.382452,-0.415852,0.539634,4.0,1.0,8.0,MIBP,27
23.54,-0.523017,0.586749,-0.697695,-0.929529,-0.032908,-0.367278,0.217722,0.155711,-0.194902,0.627816,0.38089,-0.413864,0.538039,4.0,1.0,8.0,MIBP,27
23.55,-0.672471,0.542768,-1.002514,-0.927148,-0.03856,-0.372706,0.274835,0.255494,-0.234472,0.632439,0.379207,-0.412127,0.53514,4.0,1.0,8.0,MIBP,27
23.56,-0.575362,0.520078,-1.12625,-0.92468,-0.046122,-0.377941,0.265119,0.269587,-0.183842,0.637654,0.377933,-0.410117,0.531383,4.0,1.0,8.0,MIBP,27
23.57,-0.143145,0.51443,-1.010882,-0.922199,-0.054727,-0.382825,0.173602,0.142389,-0.106677,0.642294,0.377595,-0.407443,0.528082,4.0,1.0,8.0,MIBP,27
23.58,0.399767,0.576679,-0.598922,-0.919658,-0.062814,-0.387666,0.052378,-0.090262,-0.011352,0.645252,0.378315,-0.403788,0.526766,4.0,1.0,8.0,MIBP,27
23.59,0.099361,0.716485,-0.27158,-0.916826,-0.067805,-0.393487,-0.055158,-0.250981,0.057855,0.64706,0.378422,-0.400067,0.527311,4.0,1.0,8.0,MIBP,27
23.6,-0.428934,0.663328,-0.384316,-0.913842,-0.069866,-0.400014,-0.110038,-0.104038,0.069463,0.649656,0.376553,-0.397745,0.527214,4.0,1.0,8.0,MIBP,27
23.61,-0.416573,0.66183,-0.417094,-0.910876,-0.071949,-0.40636,-0.09094,0.03661,0.069767,0.652893,0.374228,-0.395946,0.526223,4.0,1.0,8.0,MIBP,27
23.62,-0.501417,0.60173,-0.318258,-0.907974,-0.073448,-0.412538,-0.035675,0.0279,-0.004591,0.655956,0.3718,-0.394329,0.525349,4.0,1.0,8.0,MIBP,27
23.63,-0.574633,0.443061,-0.408517,-0.905538,-0.074369,-0.417697,0.064504,0.077711,-0.059842,0.658935,0.369312,-0.393396,0.524073,4.0,1.0,8.0,MIBP,27
23.64,-0.50315,0.370321,-0.526994,-0.903494,-0.076376,-0.421741,0.121969,0.122214,-0.009304,0.661966,0.367398,-0.392617,0.52218,4.0,1.0,8.0,MIBP,27
23.65,-0.589107,0.373802,-0.521295,-0.901528,-0.079063,-0.425436,0.088113,0.124779,0.036779,0.664997,0.365822,-0.391735,0.520093,4.0,1.0,8.0,MIBP,27
23.66,-0.353217,0.432845,-0.390998,-0.899401,-0.081279,-0.429502,0.026583,0.113734,0.140592,0.667824,0.364148,-0.390699,0.518423,4.0,1.0,8.0,MIBP,27
23.67,-0.194106,0.538917,-0.27006,-0.896967,-0.08301,-0.434235,-0.035467,0.029559,0.096405,0.670149,0.362558,-0.389146,0.517705,4.0,1.0,8.0,MIBP,27
23.68,-0.186633,0.477889,-0.202167,-0.894513,-0.084366,-0.43901,-0.04755,-0.017089,0.043044,0.672086,0.361089,-0.38744,0.517499,4.0,1.0,8.0,MIBP,27
23.69,-0.300241,0.382813,-0.118844,-0.892476,-0.084726,-0.443067,0.013371,-0.038565,0.005796,0.673769,0.359468,-0.386328,0.51727,4.0,1.0,8.0,MIBP,27
23.7,-0.59639,0.339457,-0.069719,-0.890788,-0.083537,-0.446674,0.03001,-0.057958,-0.034847,0.675486,0.357209,-0.386089,0.516775,4.0,1.0,8.0,MIBP,27
23.71,-0.838199,0.196967,-0.124159,-0.889476,-0.081083,-0.449731,0.043559,-0.022616,-0.113822,0.677572,0.354192,-0.386889,0.515521,4.0,1.0,8.0,MIBP,27
23.72,-0.785214,0.012383,-0.140305,-0.888927,-0.078635,-0.451249,0.115978,-0.006616,-0.112243,0.679573,0.351427,-0.388426,0.513619,4.0,1.0,8.0,MIBP,27
23.73,-0.704876,0.033957,-0.086533,-0.888772,-0.076221,-0.451969,0.139901,-0.027417,-0.001614,0.681209,0.34904,-0.390111,0.511799,4.0,1.0,8.0,MIBP,27
23.74,-0.431688,0.047975,-0.091379,-0.888487,-0.074352,-0.452839,0.062849,0.027187,0.036777,0.682538,0.347098,-0.391284,0.510452,4.0,1.0,8.0,MIBP,27
23.75,-0.127046,0.109785,-0.01058,-0.888123,-0.073667,-0.453665,-0.034866,0.0883,0.044424,0.683305,0.34611,-0.391632,0.50983,4.0,1.0,8.0,MIBP,27
23.76,0.046063,0.220293,0.120618,-0.887369,-0.072992,-0.455246,-0.10871,0.110514,0.059632,0.683549,0.345439,-0.391215,0.510278,4.0,1.0,8.0,MIBP,27
23.77,-0.023438,0.1532,0.102403,-0.886563,-0.072037,-0.456965,-0.110324,0.136735,-0.041525,0.683584,0.344786,-0.390692,0.511072,4.0,1.0,8.0,MIBP,27
23.78,-0.027137,0.028484,0.056425,-0.886202,-0.071172,-0.4578,-0.039457,0.134984,-0.10769,0.683638,0.344263,-0.390618,0.511409,4.0,1.0,8.0,MIBP,27
23.79,-0.037042,-0.081671,0.067251,-0.886383,-0.07059,-0.457539,0.037949,0.056033,-0.097988,0.683458,0.344176,-0.390862,0.511522,4.0,1.0,8.0,MIBP,27
23.8,-0.233249,-0.053451,0.086351,-0.886791,-0.069286,-0.456949,0.063258,0.001461,-0.005683,0.683336,0.343765,-0.391601,0.511397,4.0,1.0,8.0,MIBP,27
23.81,-0.263845,0.070961,0.080744,-0.886802,-0.067282,-0.457225,0.015892,0.006766,0.060848,0.683603,0.342641,-0.392409,0.511175,4.0,1.0,8.0,MIBP,27
