secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded
0.62,-0.211321,-0.015179,-0.017677,0.222989,-0.014753,-0.974709,0.025012,-0.203097,-0.006309,0.993546,0.009102,0.112083,-0.014875,11.0,2.0,11.0,SAOCTE,32
0.63,-0.140257,0.016415,0.067311,0.222988,-0.013111,-0.974733,-0.042507,-0.200619,-0.006056,0.993555,0.008252,0.112096,-0.014657,11.0,2.0,11.0,SAOCTE,32
0.64,-0.07036,0.036067,0.162557,0.223252,-0.012345,-0.974683,-0.084016,-0.166091,-0.01105,0.993552,0.007796,0.112241,-0.014019,11.0,2.0,11.0,SAOCTE,32
0.65,-0.000625,0.062248,0.261598,0.223712,-0.012482,-0.974575,-0.110079,-0.110473,-0.014652,0.993539,0.007746,0.112482,-0.012933,11.0,2.0,11.0,SAOCTE,32
0.66,0.033672,0.081148,0.348938,0.224388,-0.013375,-0.974408,-0.119957,-0.075202,-0.034259,0.993516,0.008028,0.112834,-0.011415,11.0,2.0,11.0,SAOCTE,32
0.67,-0.024934,0.088161,0.414688,0.225184,-0.014332,-0.974211,-0.103602,-0.079067,-0.048357,0.993486,0.008297,0.113251,-0.009508,11.0,2.0,11.0,SAOCTE,32
0.68,-0.163003,0.05766,0.476937,0.225842,-0.014461,-0.974057,-0.07034,-0.111882,-0.059894,0.993467,0.008105,0.113605,-0.007229,11.0,2.0,11.0,SAOCTE,32
0.69,-0.338792,0.003307,0.539614,0.226064,-0.013171,-0.974023,-0.039419,-0.151303,-0.068884,0.993474,0.00715,0.113742,-0.004549,11.0,2.0,11.0,SAOCTE,32
0.7,-0.492475,-0.073832,0.594487,0.225669,-0.01038,-0.974149,-0.011252,-0.170589,-0.05646,0.993515,0.005394,0.113563,-0.001487,11.0,2.0,11.0,SAOCTE,32
0.71,-0.594047,-0.143003,0.649879,0.224553,-0.006449,-0.974441,0.014049,-0.172598,-0.033555,0.993588,0.003026,0.113007,0.001927,11.0,2.0,11.0,SAOCTE,32
0.72,-0.634707,-0.222076,0.695011,0.222741,-0.001929,-0.974876,0.0344,-0.172586,-0.011941,0.993683,0.000337,0.112081,0.005617,11.0,2.0,11.0,SAOCTE,32
0.73,-0.680599,-0.284932,0.730619,0.220247,0.00289,-0.97544,0.041701,-0.173788,0.011176,0.993795,-0.002517,0.110787,0.009535,11.0,2.0,11.0,SAOCTE,32
0.74,-0.744968,-0.334235,0.772535,0.217252,0.008191,-0.976081,0.026583,-0.170163,0.047126,0.993908,-0.005624,0.109214,0.013681,11.0,2.0,11.0,SAOCTE,32
0.75,-0.857369,-0.387417,0.829366,0.213831,0.014267,-0.976766,-0.001231,-0.187973,0.075811,0.99401,-0.009133,0.107394,0.018111,11.0,2.0,11.0,SAOCTE,32
0.76,-1.035881,-0.467428,0.916042,0.209829,0.021643,-0.977498,-0.024389,-0.219977,0.090886,0.994093,-0.013318,0.10523,0.022972,11.0,2.0,11.0,SAOCTE,32
0.77,-1.254052,-0.5755,1.025783,0.205003,0.030828,-0.978276,-0.051484,-0.242299,0.108632,0.994148,-0.018439,0.102577,0.028438,11.0,2.0,11.0,SAOCTE,32
0.78,-1.471023,-0.686524,1.147246,0.199207,0.041983,-0.979058,-0.067127,-0.243918,0.127495,0.994149,-0.024572,0.099335,0.034602,11.0,2.0,11.0,SAOCTE,32
0.79,-1.696633,-0.791306,1.284133,0.192542,0.055117,-0.97974,-0.075278,-0.23038,0.140018,0.994055,-0.031714,0.095522,0.041526,11.0,2.0,11.0,SAOCTE,32
0.8,-1.931099,-0.893516,1.44288,0.185145,0.070362,-0.980189,-0.077234,-0.207051,0.173213,0.993812,-0.039924,0.091168,0.04931,11.0,2.0,11.0,SAOCTE,32
0.81,-2.128667,-1.049911,1.607376,0.176838,0.087569,-0.980337,-0.076115,-0.195357,0.216878,0.993379,-0.049107,0.08614,0.058017,11.0,2.0,11.0,SAOCTE,32
0.82,-2.300531,-1.228169,1.766119,0.167315,0.106399,-0.980145,-0.069079,-0.20404,0.217984,0.992722,-0.059058,0.080246,0.067643,11.0,2.0,11.0,SAOCTE,32
0.83,-2.466727,-1.430769,1.912436,0.156455,0.126828,-0.979508,-0.041434,-0.208432,0.212281,0.991791,-0.069721,0.073382,0.078139,11.0,2.0,11.0,SAOCTE,32
0.84,-2.630248,-1.659556,2.017515,0.144009,0.148866,-0.978315,0.008182,-0.202943,0.224058,0.99054,-0.081043,0.065379,0.089383,11.0,2.0,11.0,SAOCTE,32
0.85,-2.819502,-1.873859,2.061164,0.129998,0.17274,-0.976351,0.080116,-0.169368,0.241625,0.988914,-0.093086,0.05621,0.101117,11.0,2.0,11.0,SAOCTE,32
0.86,-2.979501,-2.057831,2.092711,0.114613,0.198558,-0.973364,0.140574,-0.111964,0.29766,0.986858,-0.105866,0.045936,0.113113,11.0,2.0,11.0,SAOCTE,32
0.87,-3.100268,-2.154845,2.144652,0.098564,0.225864,-0.96916,0.187035,-0.072589,0.372968,0.984308,-0.119176,0.034889,0.125369,11.0,2.0,11.0,SAOCTE,32
0.88,-3.237879,-2.210622,2.210719,0.082668,0.254561,-0.963517,0.227421,-0.059676,0.451783,0.981189,-0.133014,0.023427,0.137936,11.0,2.0,11.0,SAOCTE,32
0.89,-3.412719,-2.225635,2.253591,0.067352,0.284823,-0.956211,0.260819,-0.065508,0.513248,0.977436,-0.147504,0.011704,0.150747,11.0,2.0,11.0,SAOCTE,32
0.9,-3.636624,-2.21538,2.247251,0.052954,0.317039,-0.946933,0.281518,-0.10282,0.581195,0.972988,-0.162891,-0.000174,0.163585,11.0,2.0,11.0,SAOCTE,32
0.91,-3.883618,-2.207444,2.198861,0.039581,0.35149,-0.935355,0.27475,-0.151569,0.652502,0.967801,-0.179371,-0.012203,0.176177,11.0,2.0,11.0,SAOCTE,32
0.92,-4.083917,-2.218661,2.147041,0.02702,0.387846,-0.921328,0.24271,-0.196608,0.701556,0.961857,-0.196813,-0.024505,0.188402,11.0,2.0,11.0,SAOCTE,32
0.93,-4.228025,-2.200073,2.094511,0.015419,0.425455,-0.904848,0.207649,-0.212427,0.702181,0.955162,-0.21496,-0.036989,0.200225,11.0,2.0,11.0,SAOCTE,32
0.94,-4.283462,-2.129451,2.043343,0.005174,0.463497,-0.886083,0.170287,-0.174877,0.699301,0.94777,-0.233491,-0.0494,0.211598,11.0,2.0,11.0,SAOCTE,32
0.95,-4.232548,-1.993457,2.009834,-0.003162,0.500876,-0.865513,0.14075,-0.095771,0.691365,0.939816,-0.251956,-0.06133,0.222492,11.0,2.0,11.0,SAOCTE,32
0.96,-4.088291,-1.807166,2.033059,-0.008986,0.536683,-0.843736,0.120467,0.006286,0.683275,0.931431,-0.269989,-0.072372,0.233035,11.0,2.0,11.0,SAOCTE,32
0.97,-3.869549,-1.579194,2.138139,-0.011567,0.570144,-0.821463,0.10341,0.10753,0.658042,0.922729,-0.287281,-0.082086,0.243522,11.0,2.0,11.0,SAOCTE,32
0.98,-3.645843,-1.374098,2.279816,-0.010586,0.600854,-0.799289,0.0872,0.186072,0.617648,0.913786,-0.303654,-0.090278,0.254243,11.0,2.0,11.0,SAOCTE,32
0.99,-3.536613,-1.153895,2.391118,-0.006157,0.62936,-0.77709,0.066765,0.235508,0.55451,0.904555,-0.319431,-0.097051,0.26519,11.0,2.0,11.0,SAOCTE,32
1.0,-3.499748,-0.914399,2.387371,0.001315,0.65641,-0.754404,0.035306,0.251244,0.510248,0.895017,-0.335077,-0.102574,0.275947,11.0,2.0,11.0,SAOCTE,32
1.01,-3.493911,-0.719983,2.251325,0.010878,0.682289,-0.731002,-0.040404,0.250191,0.453841,0.885307,-0.350748,-0.107122,0.285888,11.0,2.0,11.0,SAOCTE,32
1.02,-3.476417,-0.55432,2.070413,0.021303,0.70705,-0.706842,-0.065233,0.288586,0.413645,0.875558,-0.366373,-0.11113,0.294652,11.0,2.0,11.0,SAOCTE,32
1.03,-3.362346,-0.314426,1.986235,0.032777,0.730361,-0.682275,-0.10666,0.293336,0.391885,0.865866,-0.381807,-0.114394,0.302348,11.0,2.0,11.0,SAOCTE,32
1.04,-3.073021,-0.017669,2.022719,0.046475,0.751262,-0.658366,-0.142529,0.323751,0.350063,0.856413,-0.396637,-0.11617,0.30942,11.0,2.0,11.0,SAOCTE,32
1.05,-2.610948,0.282477,2.112045,0.063118,0.768628,-0.636574,-0.165107,0.331622,0.296837,0.847491,-0.410229,-0.115868,0.316301,11.0,2.0,11.0,SAOCTE,32
