secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded
46.25,-0.062504,-0.146405,-0.060845,0.308909,0.884563,-0.349462,-0.007319,-0.138011,0.04009,0.521121,-0.48694,-0.296915,0.634952,52.0,2.0,,CGCR,2
46.26,-0.19207,-0.060325,-0.012112,0.308245,0.885153,-0.348554,-0.017092,-0.19573,0.064054,0.520744,-0.486924,-0.297704,0.634904,52.0,2.0,,CGCR,2
46.27,-0.255858,0.028354,0.040713,0.308367,0.885898,-0.346547,-0.036364,-0.194202,0.060155,0.520094,-0.487509,-0.298431,0.634646,52.0,2.0,,CGCR,2
46.28,-0.169882,0.105459,0.092939,0.309297,0.886425,-0.344363,-0.050889,-0.149807,0.04201,0.51942,-0.488429,-0.298757,0.634338,52.0,2.0,,CGCR,2
46.29,-0.033704,0.134492,0.127394,0.310722,0.886427,-0.343072,-0.049507,-0.101241,0.027887,0.518994,-0.489254,-0.298487,0.634178,52.0,2.0,,CGCR,2
46.3,0.13215,0.110199,0.153764,0.312405,0.885827,-0.343096,-0.016476,-0.049202,0.002947,0.518844,-0.48974,-0.29767,0.63431,52.0,2.0,,CGCR,2
46.31,0.140845,0.072003,0.194958,0.314225,0.884811,-0.344053,0.028777,-0.02774,-0.002642,0.518792,-0.489922,-0.296564,0.634729,52.0,2.0,,CGCR,2
46.32,0.161309,-0.03726,0.235627,0.316276,0.883589,-0.345311,0.05822,-0.047011,-0.028148,0.518499,-0.48994,-0.295471,0.635464,52.0,2.0,,CGCR,2
46.33,-0.062794,-0.107613,0.249672,0.318255,0.882547,-0.346157,0.080396,-0.060754,-0.038639,0.517744,-0.489894,-0.294831,0.636412,52.0,2.0,,CGCR,2
46.34,-0.254188,-0.163879,0.209683,0.319943,0.882331,-0.34515,0.046375,-0.034721,-0.032444,0.516378,-0.49025,-0.295093,0.637126,52.0,2.0,,CGCR,2
46.35,-0.21873,-0.11099,0.18349,0.321227,0.882513,-0.343488,0.014421,-0.000128,-0.030246,0.514932,-0.490709,-0.295737,0.637643,52.0,2.0,,CGCR,2
46.36,-0.197308,-0.120447,0.187975,0.322455,0.882635,-0.34202,-0.011984,-0.01998,0.002848,0.513682,-0.491158,-0.296232,0.638076,52.0,2.0,,CGCR,2
46.37,-0.285068,-0.138996,0.156753,0.323436,0.882881,-0.340456,0.008015,0.030434,-0.028761,0.5124,-0.491549,-0.296903,0.638494,52.0,2.0,,CGCR,2
46.38,-0.309826,-0.084546,0.122627,0.324242,0.883473,-0.338146,0.016242,0.100963,0.013225,0.511029,-0.492151,-0.29785,0.638688,52.0,2.0,,CGCR,2
46.39,-0.18033,-0.075105,0.087274,0.324713,0.884029,-0.336234,-0.002844,0.085819,0.011054,0.510022,-0.492641,-0.298644,0.638744,52.0,2.0,,CGCR,2
46.4,-0.202907,-0.097073,0.061028,0.324886,0.884448,-0.334965,0.000539,0.031049,0.00713,0.509279,-0.492883,-0.299306,0.63884,52.0,2.0,,CGCR,2
46.41,-0.385133,-0.118769,0.025397,0.325135,0.885167,-0.332817,0.018538,0.043438,0.004143,0.508209,-0.493363,-0.300307,0.638853,52.0,2.0,,CGCR,2
46.42,-0.480115,-0.046335,-0.013251,0.324746,0.886671,-0.329173,0.015678,0.059389,0.03268,0.50701,-0.494188,-0.301979,0.638378,52.0,2.0,,CGCR,2
46.43,-0.401632,-0.046192,-0.000101,0.324387,0.888216,-0.325339,-0.00264,-0.002077,0.026785,0.505902,-0.495141,-0.303588,0.637756,52.0,2.0,,CGCR,2
46.44,-0.349338,-0.085174,0.027484,0.32414,0.88943,-0.322253,0.008272,-0.037654,-0.02107,0.504877,-0.495856,-0.30496,0.637358,52.0,2.0,,CGCR,2
46.45,-0.317904,-0.079985,0.063669,0.324125,0.890427,-0.319505,0.006914,-0.009323,-0.022078,0.503786,-0.496473,-0.306206,0.637144,52.0,2.0,,CGCR,2
46.46,-0.13949,-0.048128,0.082867,0.324433,0.890987,-0.317626,-0.016846,0.016728,-0.037691,0.502905,-0.496938,-0.306985,0.637103,52.0,2.0,,CGCR,2
46.47,0.011152,-0.039172,0.115953,0.325027,0.890911,-0.317231,-0.035827,-0.001507,-0.030578,0.502429,-0.497078,-0.30708,0.637323,52.0,2.0,,CGCR,2
46.48,0.081474,-0.059663,0.121732,0.325834,0.890385,-0.317878,-0.023679,0.014537,-0.057916,0.502115,-0.496936,-0.306784,0.637824,52.0,2.0,,CGCR,2
