secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded
0.77,-2.563401,-1.098974,1.937774,0.081028,0.035282,-0.996087,0.138668,-0.353626,0.012628,0.9983,-0.019187,0.039854,0.037966,10.0,1.0,8.0,30DBP,11
0.78,-2.972053,-1.608431,2.394417,0.068114,0.061353,-0.995789,0.840226,-0.55348,0.060136,0.997686,-0.032383,0.032508,0.050171,10.0,1.0,8.0,30DBP,11
0.79,-3.266382,-1.574821,1.768991,0.053313,0.091079,-0.994416,0.994279,-0.471236,0.103302,0.996708,-0.04716,0.023835,0.061487,10.0,1.0,8.0,30DBP,11
0.8,-3.596842,-1.564746,1.506701,0.03941,0.124592,-0.991425,0.51659,-0.385517,0.111695,0.99538,-0.063665,0.015305,0.07022,10.0,1.0,8.0,30DBP,11
0.81,-3.704568,-1.595491,1.694646,0.02601,0.160423,-0.986706,0.379538,-0.369606,0.092876,0.993545,-0.08126,0.006639,0.078868,10.0,1.0,8.0,30DBP,11
0.82,-3.595997,-1.641951,2.018384,0.013384,0.196136,-0.980485,0.395201,-0.360717,0.065187,0.991138,-0.098757,-0.002097,0.088811,10.0,1.0,8.0,30DBP,11
0.83,-3.433069,-1.7175,2.260995,0.001654,0.230347,-0.973107,0.470773,-0.306534,0.065286,0.988187,-0.115448,-0.010869,0.100196,10.0,1.0,8.0,30DBP,11
0.84,-3.397469,-1.825559,2.336764,-0.009719,0.263499,-0.964611,0.56105,-0.290614,0.056057,0.984721,-0.131517,-0.019945,0.112383,10.0,1.0,8.0,30DBP,11
0.85,-3.519447,-2.021598,2.358544,-0.02155,0.297038,-0.954622,0.624684,-0.278209,0.069536,0.98068,-0.147655,-0.029779,0.12481,10.0,1.0,8.0,30DBP,11
0.86,-3.779847,-2.195516,2.468073,-0.033948,0.332321,-0.942555,0.657743,-0.274476,0.060139,0.975884,-0.164544,-0.040591,0.137582,10.0,1.0,8.0,30DBP,11
0.87,-4.084381,-2.463737,2.659372,-0.04674,0.370199,-0.927776,0.683673,-0.288839,0.071514,0.970071,-0.182622,-0.052549,0.151165,10.0,1.0,8.0,30DBP,11
0.88,-4.32248,-2.772483,2.90889,-0.059877,0.410449,-0.909916,0.695482,-0.313571,0.061329,0.963033,-0.201759,-0.065846,0.165907,10.0,1.0,8.0,30DBP,11
0.89,-4.335619,-3.167331,3.080237,-0.073674,0.451625,-0.889161,0.719609,-0.311611,0.065323,0.954722,-0.221144,-0.080716,0.181894,10.0,1.0,8.0,30DBP,11
0.9,-4.198403,-3.486348,3.175173,-0.088209,0.491728,-0.86627,0.737104,-0.253446,0.050184,0.945321,-0.239681,-0.097048,0.198752,10.0,1.0,8.0,30DBP,11
0.91,-3.99676,-3.693511,3.289053,-0.102611,0.529857,-0.841857,0.71635,-0.170497,0.07556,0.934959,-0.256915,-0.114307,0.216287,10.0,1.0,8.0,30DBP,11
0.92,-3.631771,-3.913825,3.458687,-0.115751,0.565301,-0.816723,0.657957,-0.11654,0.110943,0.923728,-0.272478,-0.131888,0.234709,10.0,1.0,8.0,30DBP,11
0.93,-3.340234,-3.946807,3.66917,-0.126553,0.597692,-0.791674,0.614956,-0.070089,0.135257,0.91174,-0.286203,-0.149166,0.2541,10.0,1.0,8.0,30DBP,11
0.94,-2.997483,-4.061788,3.794909,-0.134896,0.627378,-0.766942,0.586495,-0.012357,0.188695,0.898968,-0.298238,-0.166082,0.27446,10.0,1.0,8.0,30DBP,11
0.95,-2.665155,-4.130315,3.834823,-0.141378,0.654053,-0.743119,0.569738,0.00801,0.13553,0.885658,-0.308371,-0.182614,0.295243,10.0,1.0,8.0,30DBP,11
0.96,-2.386796,-4.179384,3.927005,-0.145977,0.678114,-0.720314,0.532833,0.030855,0.196221,0.871791,-0.316791,-0.198712,0.316446,10.0,1.0,8.0,30DBP,11
0.97,-2.244251,-4.185004,3.941072,-0.148461,0.7003,-0.69824,0.509972,0.037584,0.192823,0.857316,-0.323997,-0.214257,0.337829,10.0,1.0,8.0,30DBP,11
0.98,-2.232487,-4.202149,3.927997,-0.149333,0.721535,-0.676082,0.52206,0.082801,0.214854,0.842126,-0.330542,-0.229566,0.358977,10.0,1.0,8.0,30DBP,11
0.99,-2.29068,-4.134927,3.919383,-0.14835,0.74242,-0.653303,0.517247,0.110973,0.308546,0.826135,-0.33691,-0.244623,0.379675,10.0,1.0,8.0,30DBP,11
1.0,-2.414686,-4.032267,3.902586,-0.145116,0.763283,-0.629556,0.484349,0.114159,0.422158,0.809339,-0.343501,-0.259286,0.399685,10.0,1.0,8.0,30DBP,11
1.01,-2.560431,-3.927708,3.899159,-0.13948,0.784233,-0.604586,0.437789,0.082314,0.497683,0.791701,-0.350524,-0.273569,0.418929,10.0,1.0,8.0,30DBP,11
1.02,-2.717022,-3.830602,3.858543,-0.131551,0.805142,-0.578309,0.38239,0.015888,0.534379,0.77324,-0.358002,-0.287542,0.437326,10.0,1.0,8.0,30DBP,11
1.03,-2.871127,-3.721493,3.768421,-0.121745,0.825791,-0.550679,0.315424,-0.038194,0.555745,0.754078,-0.365878,-0.30132,0.45465,10.0,1.0,8.0,30DBP,11
1.04,-3.018109,-3.564048,3.684417,-0.11016,0.84594,-0.521777,0.24198,-0.07592,0.57384,0.73436,-0.374146,-0.314843,0.470748,10.0,1.0,8.0,30DBP,11
1.05,-3.130482,-3.393892,3.647073,-0.096422,0.865359,-0.491788,0.164598,-0.12569,0.596128,0.714158,-0.382879,-0.327886,0.485668,10.0,1.0,8.0,30DBP,11
1.06,-3.198144,-3.180264,3.644563,-0.080234,0.8837,-0.461126,0.091114,-0.203402,0.611273,0.693509,-0.392005,-0.340249,0.499608,10.0,1.0,8.0,30DBP,11
1.07,-3.209697,-2.954287,3.66523,-0.061263,0.900619,-0.430271,0.029265,-0.295608,0.588642,0.672558,-0.401541,-0.351609,0.512641,10.0,1.0,8.0,30DBP,11
1.08,-3.207602,-2.715676,3.662304,-0.039694,0.915819,-0.399624,-0.029657,-0.380419,0.565625,0.651433,-0.411369,-0.361888,0.52483,10.0,1.0,8.0,30DBP,11
1.09,-3.160057,-2.46634,3.643692,-0.015914,0.929124,-0.369426,-0.065049,-0.412858,0.541957,0.630315,-0.421424,-0.371064,0.536112,10.0,1.0,8.0,30DBP,11
1.1,-3.151157,-2.193878,3.581673,0.009677,0.940418,-0.339883,-0.069766,-0.378681,0.527246,0.609409,-0.431669,-0.379104,0.546409,10.0,1.0,8.0,30DBP,11
1.11,-3.292567,-1.940798,3.491155,0.036405,0.95008,-0.309875,-0.049833,-0.242713,0.512146,0.588654,-0.442398,-0.386454,0.55536,10.0,1.0,8.0,30DBP,11
1.12,-3.273136,-1.772707,3.506935,0.064308,0.958071,-0.279219,-0.009499,-0.09212,0.481581,0.567853,-0.453605,-0.393234,0.563163,10.0,1.0,8.0,30DBP,11
1.13,-2.958248,-1.710562,3.637159,0.094045,0.963534,-0.250515,0.044322,-0.087619,0.423366,0.547096,-0.464478,-0.398751,0.570914,10.0,1.0,8.0,30DBP,11
1.14,-2.655169,-1.703579,3.761128,0.12577,0.966127,-0.225347,0.08416,-0.163179,0.351034,0.526425,-0.474517,-0.402691,0.579267,10.0,1.0,8.0,30DBP,11
1.15,-2.401989,-1.671828,3.832648,0.158928,0.966151,-0.20321,0.087776,-0.214091,0.317086,0.505808,-0.483822,-0.405353,0.588016,10.0,1.0,8.0,30DBP,11
1.16,-1.910705,-1.581608,3.875336,0.193021,0.963589,-0.18504,0.066698,-0.247845,0.333676,0.485734,-0.492227,-0.406438,0.597146,10.0,1.0,8.0,30DBP,11
