secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded
0.69,-0.905294,-0.079777,0.841681,0.058144,-0.097222,-0.993563,0.133568,-0.086692,0.098681,0.997878,0.047733,0.030662,0.03195,13.0,3.0,10.0,MSP,18
0.7,-1.003715,-0.083247,0.925836,0.056507,-0.088217,-0.994497,0.142346,-0.085245,0.10047,0.997956,0.043106,0.029888,0.036503,13.0,3.0,10.0,MSP,18
0.71,-1.080392,-0.079526,1.006605,0.054872,-0.078369,-0.995413,0.146651,-0.079651,0.103949,0.997991,0.038055,0.029073,0.041476,13.0,3.0,10.0,MSP,18
0.72,-1.161355,-0.065379,1.074062,0.053375,-0.06775,-0.996274,0.147507,-0.068053,0.103726,0.99797,0.032617,0.028272,0.046824,13.0,3.0,10.0,MSP,18
0.73,-1.240313,-0.051634,1.144785,0.052112,-0.05633,-0.997051,0.150006,-0.064443,0.111813,0.997881,0.026776,0.027521,0.052527,13.0,3.0,10.0,MSP,18
0.74,-1.341466,-0.023592,1.209158,0.051138,-0.044034,-0.99772,0.14567,-0.070193,0.113351,0.997712,0.020492,0.026831,0.058577,13.0,3.0,10.0,MSP,18
0.75,-1.485644,0.006869,1.281175,0.050598,-0.030557,-0.998251,0.141006,-0.087714,0.108786,0.997448,0.013607,0.02625,0.064987,13.0,3.0,10.0,MSP,18
0.76,-1.653496,0.030945,1.341196,0.050492,-0.015546,-0.998603,0.141342,-0.101688,0.100975,0.997073,0.005943,0.025748,0.071747,13.0,3.0,10.0,MSP,18
0.77,-1.896225,0.060802,1.398729,0.050841,0.001493,-0.998706,0.144609,-0.107648,0.085772,0.996564,-0.00275,0.025291,0.078829,13.0,3.0,10.0,MSP,18
0.78,-2.200272,0.073398,1.439079,0.051679,0.021238,-0.998438,0.154269,-0.10742,0.06698,0.995888,-0.012812,0.024838,0.086179,13.0,3.0,10.0,MSP,18
0.79,-2.517983,0.074743,1.456828,0.05288,0.044072,-0.997628,0.161232,-0.104435,0.05082,0.995006,-0.024432,0.024272,0.093691,13.0,3.0,10.0,MSP,18
0.8,-2.826001,0.066471,1.475687,0.05439,0.070007,-0.996063,0.160927,-0.096191,0.034316,0.993867,-0.037618,0.023529,0.101292,13.0,3.0,10.0,MSP,18
0.81,-3.068299,0.066587,1.5034,0.056317,0.098554,-0.993537,0.159809,-0.088223,0.028693,0.992412,-0.052141,0.022645,0.10903,13.0,3.0,10.0,MSP,18
0.82,-3.26821,0.059487,1.53559,0.058685,0.129171,-0.989884,0.164322,-0.08344,0.034089,0.990592,-0.067751,0.021625,0.116916,13.0,3.0,10.0,MSP,18
0.83,-3.42968,0.045714,1.556121,0.061483,0.161393,-0.984973,0.174952,-0.085435,0.039416,0.988377,-0.084231,0.02046,0.124893,13.0,3.0,10.0,MSP,18
0.84,-3.550855,-0.000451,1.59579,0.064534,0.19475,-0.978728,0.188503,-0.088838,0.049773,0.985733,-0.101356,0.019056,0.13302,13.0,3.0,10.0,MSP,18
0.85,-3.641653,-0.055257,1.641057,0.067686,0.228811,-0.971115,0.202623,-0.095174,0.057434,0.98264,-0.11892,0.017336,0.141339,13.0,3.0,10.0,MSP,18
0.86,-3.708406,-0.134492,1.6904,0.070897,0.263272,-0.962113,0.214885,-0.095853,0.0645,0.979075,-0.136786,0.015264,0.149897,13.0,3.0,10.0,MSP,18
0.87,-3.728097,-0.234386,1.735434,0.073943,0.297705,-0.95179,0.229127,-0.078604,0.076424,0.975047,-0.154735,0.012736,0.158679,13.0,3.0,10.0,MSP,18
0.88,-3.696122,-0.345377,1.750071,0.076684,0.331614,-0.940294,0.243125,-0.051584,0.066392,0.970591,-0.172508,0.00971,0.167633,13.0,3.0,10.0,MSP,18
0.89,-3.613479,-0.438438,1.822645,0.079334,0.364392,-0.92786,0.255505,-0.023282,0.054005,0.96575,-0.189815,0.006325,0.176798,13.0,3.0,10.0,MSP,18
0.9,-3.502899,-0.553392,1.904632,0.08183,0.395768,-0.914698,0.277957,0.005386,0.031076,0.96053,-0.206506,0.00253,0.186362,13.0,3.0,10.0,MSP,18
0.91,-3.331062,-0.675542,1.993696,0.084258,0.425251,-0.901145,0.300142,0.025509,0.006904,0.954992,-0.222317,-0.0016,0.196374,13.0,3.0,10.0,MSP,18
0.92,-3.155606,-0.784271,2.092545,0.086711,0.452542,-0.887517,0.318349,0.033878,-0.014521,0.949185,-0.237077,-0.006,0.206897,13.0,3.0,10.0,MSP,18
0.93,-2.998116,-0.898339,2.202106,0.089293,0.477775,-0.873932,0.329942,0.030144,-0.036926,0.943108,-0.25084,-0.010636,0.217976,13.0,3.0,10.0,MSP,18
0.94,-2.874709,-1.024584,2.315733,0.092027,0.501234,-0.860404,0.343642,0.003924,-0.055886,0.936729,-0.263735,-0.015538,0.229655,13.0,3.0,10.0,MSP,18
0.95,-2.822115,-1.150542,2.418874,0.094865,0.523321,-0.846839,0.354904,-0.028829,-0.069741,0.929989,-0.27595,-0.020789,0.241949,13.0,3.0,10.0,MSP,18
0.96,-2.890808,-1.248924,2.509965,0.09797,0.544907,-0.832753,0.369727,-0.056397,-0.081233,0.922754,-0.287968,-0.026417,0.254756,13.0,3.0,10.0,MSP,18
