secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded
28.1,-0.019875,-0.048163,-0.180381,-0.888436,-0.258847,-0.379051,0.007394,0.030514,0.000419,0.751738,-0.086139,-0.550504,-0.352726,71.0,3.0,2.0,APULL,28
28.11,-0.043156,0.008869,-0.142065,-0.888129,-0.260121,-0.378899,0.001669,0.049351,0.029274,0.751381,-0.085862,-0.550616,-0.353378,71.0,3.0,2.0,APULL,28
28.12,0.015707,0.035894,-0.159449,-0.887631,-0.261363,-0.379211,0.002774,0.045863,0.03572,0.75119,-0.085477,-0.550535,-0.354003,71.0,3.0,2.0,APULL,28
28.13,0.064643,0.013278,-0.170362,-0.887084,-0.263063,-0.379314,0.006194,0.002001,0.013134,0.750981,-0.084777,-0.550596,-0.35452,71.0,3.0,2.0,APULL,28
28.14,-0.045021,0.024848,-0.127948,-0.886628,-0.264452,-0.379416,0.008317,-0.027296,0.030616,0.75076,-0.084286,-0.550625,-0.355059,71.0,3.0,2.0,APULL,28
28.15,-0.095347,0.047175,-0.09568,-0.886199,-0.265144,-0.379935,0.009627,-0.062402,0.056311,0.750633,-0.0842,-0.550403,-0.355694,71.0,3.0,2.0,APULL,28
28.16,-0.183933,0.032388,-0.081837,-0.885984,-0.265223,-0.380381,0.008985,-0.063787,0.032756,0.750485,-0.084504,-0.550153,-0.356319,71.0,3.0,2.0,APULL,28
28.17,-0.27955,-0.005734,-0.076776,-0.885887,-0.264021,-0.381441,0.016853,0.00012,0.007876,0.750478,-0.085554,-0.549509,-0.357077,71.0,3.0,2.0,APULL,28
28.18,-0.246072,-0.044946,-0.106616,-0.88597,-0.262899,-0.382021,0.020812,0.051641,-0.024641,0.750265,-0.086735,-0.549059,-0.357929,71.0,3.0,2.0,APULL,28
28.19,-0.117422,-0.064724,-0.125439,-0.886505,-0.261989,-0.381405,0.017411,0.062862,-0.022403,0.749815,-0.087821,-0.549167,-0.35844,71.0,3.0,2.0,APULL,28
28.2,-0.028014,-0.036761,-0.113708,-0.886988,-0.261835,-0.380387,0.006755,0.034464,0.00177,0.74937,-0.088322,-0.549551,-0.358662,71.0,3.0,2.0,APULL,28
28.21,-0.02609,-0.013215,-0.079181,-0.886926,-0.262659,-0.379964,-0.000205,0.014109,0.031697,0.749037,-0.088206,-0.549762,-0.359063,71.0,3.0,2.0,APULL,28
28.22,-0.069513,-0.017459,-0.067523,-0.886841,-0.263988,-0.379242,0.008255,-0.015431,0.033584,0.74856,-0.087916,-0.550136,-0.359555,71.0,3.0,2.0,APULL,28
28.23,-0.149915,-0.049367,-0.070871,-0.886843,-0.265901,-0.377897,0.011553,-0.024992,0.020917,0.747728,-0.087634,-0.550792,-0.360348,71.0,3.0,2.0,APULL,28
28.24,-0.218127,-0.055588,-0.071664,-0.88671,-0.267338,-0.377195,0.008933,-0.030315,0.027799,0.746997,-0.087668,-0.551105,-0.361377,71.0,3.0,2.0,APULL,28
28.25,-0.225764,-0.053049,-0.079079,-0.886677,-0.26715,-0.377406,0.000355,-0.034638,0.03155,0.746632,-0.088397,-0.550893,-0.362276,71.0,3.0,2.0,APULL,28
28.26,-0.214074,-0.070411,-0.082188,-0.886662,-0.265913,-0.378312,-0.004192,-0.026064,0.003022,0.746591,-0.08947,-0.550308,-0.362986,71.0,3.0,2.0,APULL,28
28.27,-0.212032,-0.083586,-0.070408,-0.886849,-0.264212,-0.379067,0.008141,0.017615,0.000695,0.746556,-0.090777,-0.549751,-0.363575,71.0,3.0,2.0,APULL,28
28.28,-0.143814,-0.108959,-0.097672,-0.887176,-0.26344,-0.378839,0.015807,0.046063,-0.008459,0.746198,-0.091737,-0.549695,-0.364155,71.0,3.0,2.0,APULL,28
28.29,-0.070353,-0.093475,-0.106752,-0.887607,-0.263753,-0.377608,0.010242,0.035268,0.002898,0.745551,-0.092196,-0.550178,-0.364633,71.0,3.0,2.0,APULL,28
28.3,-0.075172,-0.075003,-0.104982,-0.887768,-0.264888,-0.376433,0.003445,0.006526,0.009947,0.744878,-0.0922,-0.550711,-0.365203,71.0,3.0,2.0,APULL,28
28.31,-0.076514,-0.065742,-0.097764,-0.887697,-0.266279,-0.375619,0.012575,-0.029161,0.021829,0.744268,-0.092043,-0.551107,-0.365889,71.0,3.0,2.0,APULL,28
28.32,-0.080362,-0.070291,-0.090213,-0.887679,-0.267792,-0.374585,0.017027,-0.045364,0.014112,0.743587,-0.091857,-0.551606,-0.366566,71.0,3.0,2.0,APULL,28
28.33,-0.090324,-0.060715,-0.094345,-0.887699,-0.269201,-0.373525,0.01128,-0.024623,0.009298,0.742901,-0.091738,-0.552106,-0.367234,71.0,3.0,2.0,APULL,28
28.34,-0.042907,-0.064605,-0.114877,-0.887496,-0.27047,-0.373091,0.002974,-0.001213,0.003767,0.742408,-0.091576,-0.55233,-0.367935,71.0,3.0,2.0,APULL,28
28.35,-0.017122,-0.045934,-0.107037,-0.88748,-0.270561,-0.373064,-0.005114,-0.002602,0.007982,0.742246,-0.091755,-0.552312,-0.368242,71.0,3.0,2.0,APULL,28
28.36,-0.074277,-0.034061,-0.107838,-0.887542,-0.269231,-0.373876,-0.004975,0.013631,0.00649,0.742461,-0.092471,-0.551825,-0.368361,71.0,3.0,2.0,APULL,28
28.37,-0.06854,-0.03091,-0.133632,-0.887649,-0.268453,-0.374183,0.003432,0.014852,0.013465,0.742415,-0.093101,-0.55158,-0.368661,71.0,3.0,2.0,APULL,28
28.38,-0.050945,-0.041374,-0.147474,-0.887578,-0.2692,-0.373813,-0.004771,-0.002147,-0.007245,0.74202,-0.093132,-0.551743,-0.369205,71.0,3.0,2.0,APULL,28
28.39,-0.082704,-0.043106,-0.131882,-0.887256,-0.271429,-0.372965,-0.005673,0.001379,-0.018301,0.741287,-0.092624,-0.552212,-0.370103,71.0,3.0,2.0,APULL,28
28.4,-0.047414,-0.042654,-0.132299,-0.886634,-0.274273,-0.372362,0.012092,0.003887,-0.019498,0.740533,-0.091823,-0.552619,-0.371204,71.0,3.0,2.0,APULL,28
28.41,-0.017376,-0.045755,-0.137677,-0.886233,-0.276368,-0.371768,0.024875,0.002809,-0.021878,0.739944,-0.091241,-0.552984,-0.371977,71.0,3.0,2.0,APULL,28
28.42,-0.023561,-0.043608,-0.142059,-0.88609,-0.27736,-0.37137,0.021466,0.013322,-0.014906,0.739556,-0.091098,-0.553187,-0.372481,71.0,3.0,2.0,APULL,28
28.43,-0.012386,-0.029206,-0.14034,-0.886058,-0.278298,-0.370745,0.018885,0.004998,0.001879,0.739121,-0.090999,-0.553486,-0.372925,71.0,3.0,2.0,APULL,28
28.44,-0.019142,-0.034888,-0.141195,-0.886249,-0.278209,-0.370354,0.010608,-0.012563,0.003197,0.738899,-0.091285,-0.553615,-0.373102,71.0,3.0,2.0,APULL,28
28.45,-0.017914,-0.030339,-0.142032,-0.886458,-0.27822,-0.369847,-0.000993,-0.008005,0.026203,0.73862,-0.091565,-0.553798,-0.373315,71.0,3.0,2.0,APULL,28
28.46,-0.005018,-0.005991,-0.141779,-0.886093,-0.27896,-0.370164,-0.010865,-0.008623,0.034929,0.738473,-0.0914,-0.553682,-0.373818,71.0,3.0,2.0,APULL,28
28.47,0.010767,-0.011455,-0.133433,-0.88557,-0.279576,-0.370949,-0.007588,-0.011211,0.019142,0.7385,-0.091172,-0.553365,-0.374289,71.0,3.0,2.0,APULL,28
28.48,-0.001167,-0.042723,-0.132759,-0.884946,-0.280382,-0.37183,0.009671,0.003725,-0.005383,0.738527,-0.090849,-0.553021,-0.374823,71.0,3.0,2.0,APULL,28
28.49,-0.050949,-0.064573,-0.143276,-0.884257,-0.281357,-0.372729,0.015559,0.02475,-0.008939,0.73845,-0.090576,-0.552659,-0.375574,71.0,3.0,2.0,APULL,28
28.5,-0.041856,-0.051091,-0.145487,-0.883852,-0.28191,-0.373273,0.010317,0.009784,0.01077,0.738301,-0.090583,-0.552411,-0.376228,71.0,3.0,2.0,APULL,28
