secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded
70.54,-0.141852,-0.070531,0.124448,0.847911,0.530029,0.010823,0.017095,0.002854,0.00764,0.042181,-0.624351,-0.339996,0.702004,7.0,1.0,13.0,IDBC,36
70.55,-0.153033,-0.077165,0.112298,0.848173,0.529619,0.01036,0.011157,0.004607,0.00969,0.041454,-0.624017,-0.34027,0.702212,7.0,1.0,13.0,IDBC,36
70.56,-0.160585,-0.07607,0.119018,0.848466,0.529149,0.010351,0.010162,0.008693,0.005823,0.040649,-0.623812,-0.340638,0.702262,7.0,1.0,13.0,IDBC,36
70.57,-0.158786,-0.083569,0.11996,0.848853,0.528528,0.010356,0.006845,0.003668,0.013128,0.039771,-0.623637,-0.340962,0.702311,7.0,1.0,13.0,IDBC,36
70.58,-0.172652,-0.096384,0.107827,0.849247,0.527897,0.010187,0.000744,0.008281,0.014792,0.038862,-0.623395,-0.34128,0.702422,7.0,1.0,13.0,IDBC,36
70.59,-0.185571,-0.100149,0.103283,0.849601,0.527329,0.010053,-0.005867,0.0083,0.014925,0.03791,-0.623119,-0.341687,0.702521,7.0,1.0,13.0,IDBC,36
70.6,-0.190897,-0.09329,0.094342,0.849957,0.526754,0.010127,-0.010953,0.006098,0.013631,0.03693,-0.622896,-0.342145,0.702547,7.0,1.0,13.0,IDBC,36
70.61,-0.195853,-0.08881,0.091007,0.850392,0.526048,0.010312,-0.010777,0.00807,0.006854,0.035889,-0.622732,-0.342581,0.702535,7.0,1.0,13.0,IDBC,36
70.62,-0.163978,-0.077066,0.084091,0.850875,0.525257,0.010768,-0.008407,0.008693,0.000356,0.034856,-0.62269,-0.342989,0.702425,7.0,1.0,13.0,IDBC,36
70.63,-0.147427,-0.065464,0.090415,0.851285,0.524584,0.011212,-0.005002,0.0063,0.01015,0.033979,-0.622672,-0.343344,0.70231,7.0,1.0,13.0,IDBC,36
70.64,-0.161565,-0.069729,0.090444,0.851655,0.523975,0.011573,0.003768,0.00729,0.013146,0.03313,-0.622616,-0.343709,0.702222,7.0,1.0,13.0,IDBC,36
70.65,-0.17231,-0.074379,0.086125,0.852058,0.523308,0.012117,0.004876,0.001304,0.016921,0.032212,-0.622606,-0.344123,0.702071,7.0,1.0,13.0,IDBC,36
70.66,-0.170001,-0.066577,0.073107,0.852316,0.522872,0.012732,0.000193,-0.004714,0.018976,0.031377,-0.622565,-0.344643,0.70189,7.0,1.0,13.0,IDBC,36
70.67,-0.159676,-0.062782,0.061848,0.852459,0.522624,0.013329,0.001454,-0.001552,0.018196,0.030663,-0.622501,-0.345192,0.701709,7.0,1.0,13.0,IDBC,36
70.68,-0.162376,-0.064964,0.061181,0.852573,0.522425,0.013868,0.008801,0.006613,0.020693,0.029981,-0.622414,-0.345739,0.701546,7.0,1.0,13.0,IDBC,36
70.69,-0.162336,-0.07116,0.071018,0.852699,0.522209,0.014244,0.015374,0.011376,0.020348,0.029271,-0.622268,-0.346273,0.701442,7.0,1.0,13.0,IDBC,36
70.7,-0.126894,-0.062748,0.066265,0.852857,0.521948,0.014344,0.011355,0.013651,0.011352,0.028597,-0.622072,-0.346696,0.701434,7.0,1.0,13.0,IDBC,36
70.71,-0.101673,-0.052962,0.065174,0.853051,0.521622,0.01463,0.005774,0.020782,0.009281,0.028019,-0.622007,-0.347018,0.701356,7.0,1.0,13.0,IDBC,36
70.72,-0.088457,-0.042605,0.062341,0.853291,0.52122,0.014962,0.00497,0.023595,0.012306,0.027481,-0.622008,-0.347257,0.701259,7.0,1.0,13.0,IDBC,36
70.73,-0.069197,-0.044123,0.060711,0.853597,0.520709,0.015346,0.007167,0.02226,0.003163,0.026948,-0.622071,-0.34742,0.701143,7.0,1.0,13.0,IDBC,36
70.74,-0.053339,-0.037961,0.054789,0.85392,0.520166,0.015735,-0.000908,0.021826,0.004651,0.026457,-0.622169,-0.347524,0.701022,7.0,1.0,13.0,IDBC,36
70.75,-0.040655,-0.033733,0.046055,0.854167,0.519751,0.016075,-0.0068,0.02514,0.007408,0.026086,-0.622259,-0.347607,0.700915,7.0,1.0,13.0,IDBC,36
70.76,-0.034196,-0.031948,0.03902,0.854329,0.519472,0.016431,-0.005712,0.026731,0.005985,0.025801,-0.622342,-0.347716,0.700799,7.0,1.0,13.0,IDBC,36
70.77,-0.034642,-0.032661,0.039034,0.854481,0.519212,0.016761,-0.004383,0.025481,0.007164,0.02553,-0.622415,-0.347823,0.700691,7.0,1.0,13.0,IDBC,36
70.78,-0.041047,-0.03127,0.038975,0.854574,0.519056,0.016877,-0.005193,0.025271,0.000609,0.025289,-0.622395,-0.347942,0.700658,7.0,1.0,13.0,IDBC,36
70.79,-0.032191,-0.023619,0.037336,0.854554,0.519085,0.016991,-0.004898,0.028308,-0.005791,0.02514,-0.622344,-0.348115,0.700623,7.0,1.0,13.0,IDBC,36
70.8,-0.017132,-0.016442,0.037066,0.854504,0.519162,0.01716,-8.8e-05,0.030383,-0.001917,0.025057,-0.622324,-0.348272,0.700565,7.0,1.0,13.0,IDBC,36
70.81,-0.022456,-0.030022,0.048524,0.854559,0.519074,0.017087,0.008067,0.031402,0.002216,0.024925,-0.622271,-0.348313,0.700596,7.0,1.0,13.0,IDBC,36
70.82,-0.010699,-0.021936,0.063108,0.854666,0.518901,0.016992,0.014185,0.033086,-0.007135,0.024761,-0.622231,-0.348316,0.700636,7.0,1.0,13.0,IDBC,36
70.83,0.007028,-0.011332,0.058146,0.854766,0.518736,0.016939,0.004944,0.027772,-0.003405,0.024666,-0.622234,-0.348273,0.700658,7.0,1.0,13.0,IDBC,36
70.84,0.000161,0.000318,0.033921,0.854777,0.518719,0.016947,-0.000422,0.025272,-0.000346,0.024668,-0.622245,-0.348259,0.700655,7.0,1.0,13.0,IDBC,36
70.85,-0.009953,-0.001263,0.022476,0.854712,0.518822,0.017054,0.000604,0.021613,0.003332,0.024694,-0.622249,-0.34833,0.700616,7.0,1.0,13.0,IDBC,36
70.86,-0.010066,-0.00272,0.013363,0.854592,0.519019,0.017079,0.006019,0.01867,0.005901,0.024744,-0.622201,-0.348433,0.700606,7.0,1.0,13.0,IDBC,36
70.87,-0.00708,-0.007606,0.018042,0.854449,0.519257,0.016987,0.009732,0.021178,0.006451,0.02481,-0.622108,-0.348532,0.700636,7.0,1.0,13.0,IDBC,36
70.88,-0.012021,-0.000438,0.016413,0.854314,0.519481,0.016954,0.012721,0.021428,0.003585,0.02487,-0.622037,-0.348636,0.700646,7.0,1.0,13.0,IDBC,36
70.89,-0.022907,-0.003624,0.006975,0.854187,0.519687,0.017053,0.011475,0.015012,0.007697,0.024906,-0.622001,-0.34877,0.700609,7.0,1.0,13.0,IDBC,36
70.9,-0.026982,0.006846,-0.005921,0.854018,0.519963,0.01708,0.007981,0.010631,-0.003591,0.024946,-0.621917,-0.34894,0.700598,7.0,1.0,13.0,IDBC,36
70.91,-0.005858,0.017992,-0.02033,0.853776,0.520356,0.017224,0.005477,0.010512,-0.005245,0.025079,-0.621866,-0.349133,0.700542,7.0,1.0,13.0,IDBC,36
70.92,0.019613,0.030791,-0.014603,0.853512,0.520784,0.017381,0.006413,0.01161,-0.007722,0.025321,-0.621861,-0.349256,0.700477,7.0,1.0,13.0,IDBC,36
70.93,0.032544,0.024833,-0.012338,0.853299,0.521127,0.017524,0.00957,0.008185,0.001855,0.025594,-0.6219,-0.349288,0.700416,7.0,1.0,13.0,IDBC,36
70.94,0.029193,0.020231,-0.015576,0.853125,0.521408,0.017656,0.008799,0.000869,0.000868,0.025845,-0.621951,-0.349291,0.70036,7.0,1.0,13.0,IDBC,36
70.95,0.046287,0.025941,-0.030665,0.852902,0.52177,0.017732,0.004337,-0.003932,-0.004808,0.026143,-0.621976,-0.349303,0.700322,7.0,1.0,13.0,IDBC,36
70.96,0.041795,0.037277,-0.035842,0.852637,0.522199,0.017837,-0.00141,-0.008802,-0.002166,0.026522,-0.622021,-0.349296,0.70027,7.0,1.0,13.0,IDBC,36
