secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded
57.31,0.121631,0.210296,-0.150823,0.265677,0.316034,-0.91079,-0.115637,0.012015,-0.258491,0.977336,-0.159633,0.138284,-0.014481,4.0,1.0,30.0,SACLR,14
57.32,-0.165655,-0.021817,-0.913411,0.264673,0.317805,-0.910466,-0.238504,-0.007777,-0.254466,0.977212,-0.160204,0.138209,-0.017,4.0,1.0,30.0,SACLR,14
57.33,-0.746422,-0.19374,-0.195502,0.262303,0.323242,-0.909237,-0.213261,-0.04805,-0.195622,0.976856,-0.162741,0.137466,-0.019252,4.0,1.0,30.0,SACLR,14
57.34,-1.110859,-0.257045,0.096678,0.260185,0.331948,-0.906705,-0.037682,-0.119622,-0.125933,0.976219,-0.167403,0.136469,-0.018703,4.0,1.0,30.0,SACLR,14
57.35,-1.335617,-0.382815,0.078623,0.257628,0.342856,-0.90337,-0.081694,-0.114538,-0.083904,0.975393,-0.173382,0.135105,-0.017113,4.0,1.0,30.0,SACLR,14
57.36,-1.38888,-0.450798,0.099753,0.254055,0.355141,-0.899628,-0.093746,-0.044609,-0.053146,0.974461,-0.18011,0.133215,-0.015465,4.0,1.0,30.0,SACLR,14
57.37,-1.231967,-0.426657,0.283066,0.25079,0.366503,-0.89598,-0.107159,-0.037173,-0.031159,0.973557,-0.186434,0.131348,-0.013303,4.0,1.0,30.0,SACLR,14
57.38,-1.082537,-0.413813,0.525191,0.248588,0.375825,-0.892726,-0.091957,-0.07364,-0.037145,0.972759,-0.191822,0.129774,-0.010139,4.0,1.0,30.0,SACLR,14
57.39,-0.941736,-0.394511,0.615936,0.247193,0.383425,-0.889877,-0.054658,-0.091647,-0.024552,0.972059,-0.196396,0.128415,-0.006266,4.0,1.0,30.0,SACLR,14
57.4,-0.779985,-0.366734,0.599368,0.246136,0.389658,-0.887459,-0.057827,-0.12124,-0.017051,0.971455,-0.200243,0.127174,-0.002375,4.0,1.0,30.0,SACLR,14
57.41,-0.540289,-0.305262,0.599746,0.245531,0.394073,-0.885675,-0.065432,-0.135894,-0.019552,0.970998,-0.203091,0.12616,0.001304,4.0,1.0,30.0,SACLR,14
57.42,-0.302498,-0.266201,0.590836,0.245375,0.396322,-0.884715,-0.06642,-0.108908,-0.023855,0.970739,-0.204749,0.125382,0.004757,4.0,1.0,30.0,SACLR,14
57.43,-0.120807,-0.254657,0.582954,0.245442,0.396715,-0.88452,-0.050419,-0.0692,-0.028566,0.970668,-0.205381,0.124733,0.008016,4.0,1.0,30.0,SACLR,14
57.44,-0.053558,-0.254359,0.532664,0.245425,0.396034,-0.88483,-0.024676,-0.045525,-0.011548,0.970717,-0.205405,0.124073,0.011066,4.0,1.0,30.0,SACLR,14
57.45,-0.082374,-0.260199,0.412642,0.245026,0.395457,-0.885199,-0.008545,-0.025904,0.016027,0.970779,-0.205418,0.123306,0.01368,4.0,1.0,30.0,SACLR,14
57.46,-0.127815,-0.262902,0.31183,0.244121,0.395521,-0.88542,-0.002498,-0.018873,0.050566,0.970804,-0.205696,0.122391,0.015767,4.0,1.0,30.0,SACLR,14
57.47,-0.127306,-0.225186,0.259269,0.243075,0.396021,-0.885484,0.000944,-0.005853,0.0907,0.970792,-0.206156,0.121481,0.017484,4.0,1.0,30.0,SACLR,14
57.48,-0.117109,-0.18403,0.23963,0.242265,0.396535,-0.885476,0.005309,0.026805,0.120858,0.970762,-0.2066,0.120741,0.018982,4.0,1.0,30.0,SACLR,14
57.49,-0.101003,-0.142236,0.233322,0.241757,0.396968,-0.885421,0.010043,0.061711,0.125243,0.970719,-0.206993,0.120182,0.020367,4.0,1.0,30.0,SACLR,14
57.5,-0.101979,-0.101073,0.223752,0.241645,0.397278,-0.885313,0.013116,0.096527,0.117567,0.970663,-0.207317,0.119847,0.021665,4.0,1.0,30.0,SACLR,14
57.51,-0.157279,-0.096187,0.183888,0.241612,0.397889,-0.885047,0.015925,0.11415,0.093726,0.970568,-0.207791,0.119581,0.022836,4.0,1.0,30.0,SACLR,14
57.52,-0.234919,-0.096026,0.120854,0.241392,0.399265,-0.884487,0.010775,0.118726,0.066433,0.9704,-0.208647,0.11926,0.023804,4.0,1.0,30.0,SACLR,14
57.53,-0.295694,-0.093372,0.02348,0.240839,0.401428,-0.883659,-0.003153,0.116532,0.044868,0.970172,-0.209875,0.118841,0.024413,4.0,1.0,30.0,SACLR,14
57.54,-0.344103,-0.086162,-0.047952,0.23997,0.404288,-0.88259,-0.01858,0.115869,0.02407,0.969891,-0.211423,0.118344,0.024617,4.0,1.0,30.0,SACLR,14
57.55,-0.410789,-0.076604,-0.081397,0.238991,0.407774,-0.881251,-0.019417,0.110353,0.017222,0.969546,-0.213282,0.117835,0.024609,4.0,1.0,30.0,SACLR,14
57.56,-0.487379,-0.047337,-0.085418,0.238091,0.41194,-0.879556,-0.016106,0.105013,0.014962,0.969111,-0.215506,0.117386,0.024527,4.0,1.0,30.0,SACLR,14
57.57,-0.594327,-0.051332,-0.093032,0.237307,0.416896,-0.87743,-0.007983,0.077871,0.01302,0.968564,-0.21817,0.11699,0.02448,4.0,1.0,30.0,SACLR,14
57.58,-0.66891,-0.049923,-0.110834,0.236439,0.422728,-0.87487,-0.014103,0.051897,0.018242,0.967905,-0.221313,0.116556,0.024418,4.0,1.0,30.0,SACLR,14
57.59,-0.676845,-0.016968,-0.095225,0.235714,0.428902,-0.872056,-0.021054,0.046532,0.030046,0.967179,-0.224652,0.116203,0.024338,4.0,1.0,30.0,SACLR,14
57.6,-0.60127,0.004481,-0.080385,0.235285,0.434706,-0.869294,-0.012766,0.062211,0.025178,0.966465,-0.227814,0.11599,0.024325,4.0,1.0,30.0,SACLR,14
57.61,-0.43558,0.085195,-0.106489,0.235269,0.439442,-0.866914,-0.015023,0.09605,0.027284,0.965854,-0.230389,0.116035,0.024138,4.0,1.0,30.0,SACLR,14
57.62,-0.231034,0.15636,-0.123914,0.235819,0.442577,-0.865167,-0.033518,0.107517,0.005152,0.965415,-0.232066,0.116455,0.023624,4.0,1.0,30.0,SACLR,14
57.63,-0.115443,0.169442,-0.117056,0.236747,0.444296,-0.864033,-0.047644,0.082804,-0.032421,0.965137,-0.232957,0.11711,0.022949,4.0,1.0,30.0,SACLR,14
57.64,-0.114707,0.141114,-0.120353,0.237585,0.445544,-0.863159,-0.034262,0.04852,-0.073547,0.964928,-0.233582,0.117727,0.022238,4.0,1.0,30.0,SACLR,14
