secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded
62.22,0.024614,0.000214,0.032932,0.315378,0.462044,0.828886,-0.010859,-0.000786,0.000475,0.185343,-0.917529,-0.269412,0.226285,7.0,1.0,12.0,DWC,37
62.23,0.043172,-0.005402,0.035074,0.315691,0.461871,0.828863,-0.001391,0.002972,0.021067,0.185269,-0.917591,-0.26918,0.226371,7.0,1.0,12.0,DWC,37
62.24,0.032633,-0.012329,0.020324,0.316336,0.461666,0.828731,-2.1e-05,0.009479,-0.004146,0.185135,-0.917626,-0.26894,0.226626,7.0,1.0,12.0,DWC,37
62.25,0.004793,-0.01149,0.016604,0.317025,0.461517,0.828551,-0.004006,0.0121,-0.000243,0.185007,-0.917627,-0.268769,0.226929,7.0,1.0,12.0,DWC,37
62.26,0.018624,-0.00246,0.026333,0.317364,0.461317,0.828533,0.01244,0.006502,0.019261,0.184892,-0.917663,-0.268627,0.227043,7.0,1.0,12.0,DWC,37
62.27,0.034857,-0.007627,0.035853,0.317691,0.461229,0.828457,0.021695,-0.005494,0.010227,0.184853,-0.917703,-0.268422,0.227159,7.0,1.0,12.0,DWC,37
62.28,0.028096,-0.001517,0.043218,0.318158,0.461308,0.828234,-0.001126,-0.016484,0.009551,0.184891,-0.917713,-0.26818,0.227373,7.0,1.0,12.0,DWC,37
62.29,0.038454,-0.009548,0.061811,0.318647,0.461499,0.827939,-0.006666,-0.020108,0.01102,0.184999,-0.917719,-0.267882,0.227609,7.0,1.0,12.0,DWC,37
62.3,0.051898,-0.015403,0.067314,0.318711,0.46172,0.827791,-0.004212,-0.008214,-0.008684,0.185176,-0.917763,-0.267596,0.227628,7.0,1.0,12.0,DWC,37
62.31,0.052003,-0.017077,0.075514,0.31893,0.461763,0.827683,-0.009329,0.004607,-0.004456,0.185255,-0.917834,-0.267251,0.227682,7.0,1.0,12.0,DWC,37
62.32,0.059637,-0.011944,0.092473,0.319328,0.462164,0.827305,-0.004829,0.006418,0.016231,0.185514,-0.917852,-0.266833,0.227886,7.0,1.0,12.0,DWC,37
62.33,0.053906,-0.028151,0.082841,0.319719,0.462631,0.826893,0.00273,0.001648,0.000393,0.185809,-0.917861,-0.266415,0.228097,7.0,1.0,12.0,DWC,37
62.34,0.03939,-0.025539,0.073374,0.320361,0.462618,0.826652,-0.008746,0.008344,0.00126,0.185814,-0.917908,-0.266026,0.228358,7.0,1.0,12.0,DWC,37
62.35,0.048984,-0.027457,0.080822,0.321321,0.4624,0.826401,0.003264,0.008868,0.01625,0.185686,-0.917972,-0.265571,0.228736,7.0,1.0,12.0,DWC,37
62.36,0.033542,-0.039496,0.07076,0.321856,0.462081,0.826371,0.012739,0.008698,0.001006,0.185541,-0.918071,-0.265201,0.228886,7.0,1.0,12.0,DWC,37
62.37,0.025506,-0.039734,0.06563,0.322257,0.461574,0.826499,0.007104,0.014561,0.009317,0.185297,-0.91819,-0.264907,0.228945,7.0,1.0,12.0,DWC,37
62.38,0.026709,-0.039539,0.063116,0.322782,0.461527,0.82632,0.011111,-0.000254,0.005681,0.185273,-0.918223,-0.264627,0.229159,7.0,1.0,12.0,DWC,37
62.39,0.034688,-0.033643,0.078227,0.323102,0.461715,0.826089,0.004122,-0.006805,0.010138,0.185395,-0.918236,-0.264361,0.229312,7.0,1.0,12.0,DWC,37
62.4,0.058268,-0.019036,0.087638,0.323351,0.461822,0.825932,4.4e-05,-0.005646,0.01208,0.185505,-0.918293,-0.264014,0.229394,7.0,1.0,12.0,DWC,37
62.41,0.090163,-0.019684,0.089048,0.323888,0.4622,0.82551,-0.004613,0.00156,-0.000559,0.185749,-0.918314,-0.263541,0.229656,7.0,1.0,12.0,DWC,37
62.42,0.09172,-0.017278,0.079813,0.324071,0.462904,0.825044,-0.011083,0.006166,-0.004014,0.186197,-0.918308,-0.263121,0.229801,7.0,1.0,12.0,DWC,37
62.43,0.066614,-0.013786,0.077868,0.324423,0.463272,0.824699,-0.013526,0.005432,0.012719,0.186445,-0.91833,-0.262715,0.229976,7.0,1.0,12.0,DWC,37
62.44,0.051218,-0.016289,0.060713,0.325043,0.463657,0.824238,-0.007111,0.011806,0.015895,0.186663,-0.918317,-0.262322,0.230299,7.0,1.0,12.0,DWC,37
62.45,0.019589,-0.014274,0.042941,0.325383,0.4639,0.823968,-0.004887,0.028699,0.000312,0.186807,-0.918313,-0.26208,0.230477,7.0,1.0,12.0,DWC,37
