secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded
66.87,-0.205168,0.108496,0.627126,0.059862,0.136719,-0.988799,-0.140917,0.034591,0.094085,0.871012,-0.074492,-0.00716,0.485527,52.0,2.0,14.0,CGCR,2
66.88,-0.233281,0.11172,0.669258,0.061836,0.138508,-0.988429,-0.135429,0.027188,0.104594,0.869357,-0.075742,-0.006978,0.488296,52.0,2.0,14.0,CGCR,2
66.89,-0.238732,0.108569,0.716864,0.063898,0.140426,-0.988027,-0.120935,0.026963,0.101827,0.867564,-0.077071,-0.006816,0.49127,52.0,2.0,14.0,CGCR,2
66.9,-0.24236,0.111319,0.758406,0.066029,0.142318,-0.987616,-0.11118,0.030808,0.088965,0.865655,-0.078408,-0.006644,0.494418,52.0,2.0,14.0,CGCR,2
66.91,-0.260663,0.098394,0.801877,0.068154,0.144278,-0.987187,-0.095254,0.027597,0.072865,0.863622,-0.079774,-0.006519,0.497745,52.0,2.0,14.0,CGCR,2
66.92,-0.287065,0.088103,0.85446,0.07031,0.146424,-0.98672,-0.089078,0.013488,0.063365,0.861445,-0.08123,-0.006458,0.501271,52.0,2.0,14.0,CGCR,2
66.93,-0.302465,0.0729,0.896584,0.072399,0.148736,-0.986223,-0.079251,0.006736,0.055223,0.859115,-0.082742,-0.006501,0.505008,52.0,2.0,14.0,CGCR,2
66.94,-0.26386,0.062416,0.903822,0.07442,0.150935,-0.985738,-0.067172,0.010655,0.050542,0.856708,-0.084188,-0.00657,0.508843,52.0,2.0,14.0,CGCR,2
66.95,-0.218715,0.04454,0.904855,0.076323,0.152649,-0.985329,-0.059111,0.018692,0.048989,0.854293,-0.085395,-0.006578,0.512686,52.0,2.0,14.0,CGCR,2
66.96,-0.184588,0.022281,0.892577,0.078057,0.15394,-0.984992,-0.052697,0.014349,0.051871,0.85189,-0.086377,-0.006557,0.516507,52.0,2.0,14.0,CGCR,2
66.97,-0.167693,0.008176,0.871016,0.079572,0.154983,-0.984707,-0.050198,-0.007339,0.052807,0.849527,-0.087196,-0.006566,0.520248,52.0,2.0,14.0,CGCR,2
66.98,-0.179943,-0.008484,0.860985,0.080924,0.155971,-0.984441,-0.052665,-0.027675,0.054372,0.847194,-0.087952,-0.00663,0.523911,52.0,2.0,14.0,CGCR,2
