secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded
44.65,-0.182353,0.108334,0.063547,-0.928429,-0.159209,-0.335668,0.049537,-0.01819,0.014379,0.694864,0.3818,-0.431734,0.430114,32.0,2.0,10.0,SBLP,1
44.66,-0.225461,0.098234,0.085237,-0.928197,-0.157914,-0.336917,-0.026835,0.02678,-0.090451,0.695322,0.380741,-0.431947,0.4301,32.0,2.0,10.0,SBLP,1
44.67,-0.276118,0.067983,0.157114,-0.928096,-0.155942,-0.338111,-0.083287,0.023892,-0.048318,0.695738,0.379406,-0.432429,0.430121,32.0,2.0,10.0,SBLP,1
44.68,-0.213834,-0.001791,0.239021,-0.928305,-0.153255,-0.338768,-0.09437,-0.058995,0.004951,0.695846,0.378047,-0.43324,0.430328,32.0,2.0,10.0,SBLP,1
44.69,-0.133236,0.008524,0.32603,-0.928747,-0.150005,-0.33901,-0.072688,-0.1059,0.008612,0.695555,0.376823,-0.434165,0.430938,32.0,2.0,10.0,SBLP,1
44.7,-0.104827,-0.027258,0.341491,-0.929283,-0.146462,-0.339091,-0.005394,-0.056679,-0.017538,0.695017,0.375708,-0.435084,0.431853,32.0,2.0,10.0,SBLP,1
44.71,-0.01778,-0.059949,0.343942,-0.929949,-0.143057,-0.338718,0.035082,0.006735,-0.087566,0.694308,0.374826,-0.436058,0.432777,32.0,2.0,10.0,SBLP,1
44.72,0.030366,-0.095354,0.364024,-0.930725,-0.139803,-0.337944,0.036575,0.007082,-0.167381,0.693324,0.374287,-0.436963,0.433906,32.0,2.0,10.0,SBLP,1
44.73,-0.062292,-0.186989,0.311001,-0.931674,-0.136562,-0.336653,0.007708,0.04829,-0.156846,0.692304,0.373787,-0.438128,0.434789,32.0,2.0,10.0,SBLP,1
44.74,-0.163334,-0.288129,0.259879,-0.932862,-0.133559,-0.334559,-0.02426,0.088057,-0.150686,0.691379,0.373298,-0.439738,0.435057,32.0,2.0,10.0,SBLP,1
44.75,-0.142998,-0.343659,0.260672,-0.934286,-0.130572,-0.331753,0.032293,0.113315,-0.171802,0.690405,0.372858,-0.441702,0.434992,32.0,2.0,10.0,SBLP,1
