secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded
0.5,-0.401443,-1.177993,0.798304,-0.005406,0.813184,-0.581982,-0.305232,0.006579,0.030224,0.801668,-0.410765,-0.200703,0.385121,32.0,1.0,10.0,NGCR,3
0.51,-0.505158,-1.129245,0.729622,-0.005812,0.815807,-0.578296,-0.301622,0.0145,0.067889,0.7981,-0.411094,-0.204583,0.390109,32.0,1.0,10.0,NGCR,3
0.52,-0.668421,-1.120295,0.579308,-0.006908,0.819249,-0.573396,-0.306218,0.007762,0.111177,0.794427,-0.411917,-0.208869,0.394441,32.0,1.0,10.0,NGCR,3
0.53,-0.810261,-1.100624,0.423987,-0.009145,0.823514,-0.567223,-0.29713,0.037006,0.121163,0.790734,-0.413178,-0.213712,0.397932,32.0,1.0,10.0,NGCR,3
0.54,-0.959197,-1.072952,0.31926,-0.01223,0.828553,-0.559778,-0.287621,0.072799,0.123285,0.786984,-0.414903,-0.219012,0.400681,32.0,1.0,10.0,NGCR,3
0.55,-1.100698,-1.038383,0.242093,-0.015749,0.834327,-0.551045,-0.273741,0.09417,0.129063,0.783097,-0.417147,-0.224645,0.402842,32.0,1.0,10.0,NGCR,3
0.56,-1.205137,-1.032197,0.136803,-0.019793,0.840678,-0.541173,-0.262831,0.0929,0.140965,0.779104,-0.419792,-0.230627,0.404453,32.0,1.0,10.0,NGCR,3
0.57,-1.249613,-1.024393,0.00509,-0.024705,0.847301,-0.530538,-0.258894,0.097706,0.139333,0.775158,-0.42258,-0.236975,0.405462,32.0,1.0,10.0,NGCR,3
0.58,-1.228233,-1.007424,-0.098708,-0.030469,0.853827,-0.519664,-0.25693,0.119149,0.129695,0.771393,-0.42527,-0.243543,0.405936,32.0,1.0,10.0,NGCR,3
0.59,-1.148695,-0.982136,-0.169218,-0.036761,0.85992,-0.509102,-0.254193,0.130833,0.122674,0.767892,-0.42767,-0.250093,0.40607,32.0,1.0,10.0,NGCR,3
0.6,-1.021215,-0.945679,-0.220385,-0.043319,0.865318,-0.499348,-0.255174,0.114449,0.121143,0.764738,-0.429623,-0.256419,0.406016,32.0,1.0,10.0,NGCR,3
0.61,-0.90178,-0.910145,-0.253525,-0.049993,0.869972,-0.490561,-0.250773,0.081429,0.122488,0.761942,-0.431098,-0.262438,0.405862,32.0,1.0,10.0,NGCR,3
0.62,-0.799096,-0.868137,-0.27189,-0.056635,0.873966,-0.482676,-0.254308,0.083035,0.109141,0.759462,-0.432171,-0.268124,0.405654,32.0,1.0,10.0,NGCR,3
0.63,-0.706982,-0.823823,-0.27852,-0.063125,0.877417,-0.475557,-0.239137,0.01864,0.117906,0.757239,-0.432937,-0.273473,0.405422,32.0,1.0,10.0,NGCR,3
0.64,-0.602139,-0.772477,-0.262812,-0.069308,0.880336,-0.46926,-0.224531,-0.017787,0.103384,0.755265,-0.433417,-0.278423,0.405221,32.0,1.0,10.0,NGCR,3
0.65,-0.511187,-0.709489,-0.231118,-0.074952,0.88277,-0.463788,-0.211517,-0.055667,0.097516,0.753514,-0.43368,-0.282891,0.405105,32.0,1.0,10.0,NGCR,3
0.66,-0.438557,-0.631604,-0.19861,-0.079964,0.884794,-0.459069,-0.205436,-0.08856,0.096597,0.751968,-0.433802,-0.286847,0.405065,32.0,1.0,10.0,NGCR,3
0.67,-0.39938,-0.545022,-0.144533,-0.084196,0.886567,-0.454873,-0.205583,-0.123247,0.094063,0.75056,-0.433932,-0.290288,0.405087,32.0,1.0,10.0,NGCR,3
0.68,-0.415241,-0.451926,-0.087693,-0.087498,0.888303,-0.450845,-0.205165,-0.161009,0.093835,0.749189,-0.43427,-0.293236,0.40514,32.0,1.0,10.0,NGCR,3
