secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded
6.05,-0.386076,-0.173248,-0.269509,0.978284,0.193754,0.073618,0.040896,0.075106,0.08106,-0.105988,-0.687776,-0.252534,0.672278,7.0,1.0,9.0,PREC,29
6.06,-0.297475,-0.167365,-0.252063,0.977896,0.19607,0.07263,0.031778,0.076223,0.0683,-0.106525,-0.686682,-0.254525,0.67256,7.0,1.0,9.0,PREC,29
6.07,-0.12489,-0.144483,-0.239367,0.977515,0.198355,0.071545,0.019036,0.063089,0.060276,-0.106626,-0.685727,-0.256029,0.672947,7.0,1.0,9.0,PREC,29
6.08,0.002027,-0.12667,-0.228771,0.977148,0.200589,0.070331,0.009119,0.060794,0.055936,-0.10619,-0.684949,-0.256923,0.673467,7.0,1.0,9.0,PREC,29
6.09,-0.026636,-0.106285,-0.230009,0.976757,0.202853,0.069248,0.00922,0.046841,0.075649,-0.105582,-0.684267,-0.257688,0.673965,7.0,1.0,9.0,PREC,29
6.1,-0.09622,-0.108883,-0.270673,0.976315,0.205275,0.068347,0.01128,0.009278,0.111401,-0.10507,-0.683557,-0.258696,0.674379,7.0,1.0,9.0,PREC,29
6.11,-0.234297,-0.127146,-0.312452,0.975777,0.208064,0.06759,0.020546,-0.008174,0.103049,-0.104777,-0.682705,-0.260208,0.674705,7.0,1.0,9.0,PREC,29
6.12,-0.338214,-0.150274,-0.335335,0.975183,0.211045,0.066914,0.0306,-0.01091,0.103786,-0.104853,-0.681679,-0.262242,0.674944,7.0,1.0,9.0,PREC,29
6.13,-0.402397,-0.190238,-0.369919,0.974536,0.214281,0.066059,0.029248,0.01718,0.106121,-0.105136,-0.680443,-0.264625,0.675216,7.0,1.0,9.0,PREC,29
6.14,-0.453092,-0.233978,-0.390963,0.973839,0.217764,0.064936,0.022987,0.058344,0.090383,-0.105583,-0.678987,-0.267291,0.675562,7.0,1.0,9.0,PREC,29
6.15,-0.382615,-0.242164,-0.385922,0.973129,0.221317,0.063554,0.009354,0.082852,0.079589,-0.106007,-0.677435,-0.269925,0.676007,7.0,1.0,9.0,PREC,29
6.16,-0.277835,-0.245154,-0.368797,0.972428,0.224824,0.061945,-0.004457,0.094573,0.098303,-0.106165,-0.675925,-0.27221,0.676577,7.0,1.0,9.0,PREC,29
6.17,-0.215767,-0.281655,-0.351059,0.971764,0.228208,0.059963,-0.012124,0.083788,0.101552,-0.106111,-0.674417,-0.274121,0.677318,7.0,1.0,9.0,PREC,29
6.18,-0.183166,-0.291986,-0.345349,0.971129,0.231491,0.057617,-0.013961,0.051728,0.084687,-0.105993,-0.672853,-0.275822,0.678201,7.0,1.0,9.0,PREC,29
6.19,-0.163463,-0.297873,-0.33801,0.970492,0.234737,0.055168,-0.018786,0.014423,0.087242,-0.105824,-0.671282,-0.277423,0.67913,7.0,1.0,9.0,PREC,29
6.2,-0.136787,-0.313947,-0.316765,0.969868,0.237889,0.052585,-0.022968,-0.003759,0.105969,-0.105619,-0.669709,-0.278893,0.680112,7.0,1.0,9.0,PREC,29
6.21,-0.128122,-0.339364,-0.309003,0.969278,0.240889,0.049726,-0.032892,0.006868,0.110232,-0.105444,-0.668082,-0.280231,0.681189,7.0,1.0,9.0,PREC,29
6.22,-0.08565,-0.335922,-0.304283,0.96869,0.243831,0.046754,-0.039857,0.016133,0.138213,-0.105233,-0.666449,-0.281466,0.682312,7.0,1.0,9.0,PREC,29
6.23,-0.036433,-0.354615,-0.291601,0.968106,0.246719,0.043591,-0.041989,0.013809,0.152286,-0.10489,-0.664824,-0.282497,0.683522,7.0,1.0,9.0,PREC,29
