secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded
0.49,-2.017838,-1.081318,0.679282,0.371721,-0.342406,-0.862891,0.460142,-0.356828,-0.258355,0.964784,0.172292,0.197154,0.025252,4.0,2.0,,DLR,13
0.5,-2.295239,-1.31963,0.757225,0.35889,-0.326123,-0.874552,0.511471,-0.332095,-0.300787,0.967671,0.16264,0.190452,0.02982,4.0,2.0,,DLR,13
0.51,-2.454099,-1.539244,0.825543,0.343726,-0.307951,-0.887141,0.543114,-0.296557,-0.347494,0.970753,0.152079,0.182487,0.034763,4.0,2.0,,DLR,13
0.52,-2.520407,-1.727432,0.84582,0.326577,-0.288424,-0.900088,0.576789,-0.216307,-0.407651,0.973887,0.14098,0.173437,0.039858,4.0,2.0,,DLR,13
0.53,-2.506987,-1.905386,0.86657,0.307722,-0.268276,-0.912872,0.602312,-0.117222,-0.4366,0.976943,0.129786,0.163461,0.044931,4.0,2.0,,DLR,13
0.54,-2.461369,-2.099531,0.86738,0.287029,-0.247973,-0.92527,0.626621,-0.069197,-0.469216,0.979869,0.118764,0.152513,0.04992,4.0,2.0,,DLR,13
0.55,-2.371957,-2.249996,0.807931,0.264693,-0.227732,-0.937057,0.646913,-0.038077,-0.492981,0.982624,0.108064,0.14069,0.054582,4.0,2.0,,DLR,13
0.56,-2.282775,-2.365252,0.754474,0.241222,-0.207716,-0.94798,0.638371,-0.001497,-0.499347,0.985156,0.097767,0.128264,0.058806,4.0,2.0,,DLR,13
0.57,-2.204607,-2.480721,0.705928,0.216599,-0.187966,-0.957995,0.610488,0.00164,-0.48477,0.987457,0.087863,0.115251,0.062661,4.0,2.0,,DLR,13
0.58,-2.207965,-2.497007,0.612253,0.191382,-0.168107,-0.967012,0.578409,-0.029189,-0.47537,0.989513,0.078136,0.101925,0.066101,4.0,2.0,,DLR,13
0.59,-2.35756,-2.407633,0.467969,0.166576,-0.147011,-0.975008,0.523198,-0.026939,-0.39044,0.991336,0.067974,0.088745,0.068971,4.0,2.0,,DLR,13
0.6,-2.661078,-2.358185,0.29578,0.142777,-0.123063,-0.982074,0.458709,-0.036788,-0.308087,0.992962,0.056524,0.075946,0.071166,4.0,2.0,,DLR,13
0.61,-3.013083,-2.389517,0.092879,0.11914,-0.095332,-0.98829,0.402955,-0.076451,-0.219641,0.994426,0.043333,0.063065,0.072539,4.0,2.0,,DLR,13
0.62,-3.359606,-2.482865,-0.170846,0.094979,-0.063628,-0.993444,0.379127,-0.106294,-0.147959,0.995699,0.028311,0.049766,0.072841,4.0,2.0,,DLR,13
