secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded
11.17,0.096204,-0.332215,-0.435495,-0.122475,-0.675073,0.727514,-0.00785,-0.203757,0.172999,0.35452,0.924494,0.095228,0.102757,18.0,1.0,12.0,CGOCTE,38
11.18,0.037625,-0.2948,-0.419035,-0.11731,-0.675016,0.728417,1.6e-05,-0.238039,0.14141,0.354524,0.924585,0.096701,0.100519,18.0,1.0,12.0,CGOCTE,38
11.19,-0.235239,-0.32242,-0.347746,-0.112433,-0.676142,0.728142,0.001013,-0.209752,0.076973,0.355299,0.924383,0.097909,0.098447,18.0,1.0,12.0,CGOCTE,38
11.2,-0.365016,-0.312815,-0.258694,-0.108016,-0.678801,0.726334,0.002074,-0.151521,0.061004,0.357083,0.923824,0.098573,0.096563,18.0,1.0,12.0,CGOCTE,38
11.21,-0.320434,-0.253438,-0.223742,-0.104354,-0.681554,0.724289,-0.006166,-0.151896,0.057388,0.358927,0.923223,0.099011,0.095009,18.0,1.0,12.0,CGOCTE,38
11.22,-0.362911,-0.264276,-0.232647,-0.100941,-0.684241,0.722236,-0.010204,-0.125131,0.014046,0.360726,0.922619,0.099456,0.093589,18.0,1.0,12.0,CGOCTE,38
11.23,-0.360827,-0.324138,-0.249264,-0.097163,-0.687146,0.719993,0.007472,-0.015582,-0.05944,0.362688,0.921966,0.099877,0.091984,18.0,1.0,12.0,CGOCTE,38
11.24,-0.28133,-0.423888,-0.232968,-0.092802,-0.689721,0.718103,0.036421,0.081979,-0.105921,0.364487,0.921421,0.100178,0.089986,18.0,1.0,12.0,CGOCTE,38
11.25,-0.065069,-0.455141,-0.244113,-0.087974,-0.691271,0.71722,0.054313,0.124041,-0.069073,0.365675,0.921162,0.100354,0.087589,18.0,1.0,12.0,CGOCTE,38
11.26,0.167665,-0.461975,-0.347247,-0.082658,-0.691053,0.718063,0.042176,0.113599,-0.0652,0.365731,0.921331,0.100902,0.084912,18.0,1.0,12.0,CGOCTE,38
11.27,0.137783,-0.499189,-0.358564,-0.076701,-0.690109,0.719629,0.024669,0.121597,-0.069773,0.365335,0.921661,0.10176,0.081947,18.0,1.0,12.0,CGOCTE,38
11.28,0.074511,-0.502303,-0.34776,-0.070632,-0.689663,0.720678,0.020812,0.132397,0.005778,0.365284,0.921864,0.1025,0.078924,18.0,1.0,12.0,CGOCTE,38
11.29,0.108145,-0.429249,-0.381355,-0.064741,-0.689266,0.72161,0.009855,0.099468,0.060586,0.365254,0.92202,0.103361,0.076054,18.0,1.0,12.0,CGOCTE,38
11.3,0.067133,-0.359165,-0.380419,-0.059247,-0.688817,0.72251,-0.004382,0.039327,0.095544,0.365164,0.922142,0.104445,0.073485,18.0,1.0,12.0,CGOCTE,38
11.31,-0.07128,-0.28883,-0.331972,-0.054432,-0.689017,0.722698,-0.004879,-0.010095,0.124302,0.365462,0.922073,0.105502,0.071332,18.0,1.0,12.0,CGOCTE,38
11.32,-0.201189,-0.223283,-0.280659,-0.050456,-0.690177,0.721879,0.005122,-0.053201,0.129118,0.366344,0.921747,0.106408,0.069661,18.0,1.0,12.0,CGOCTE,38
11.33,-0.364307,-0.179213,-0.233271,-0.047241,-0.692322,0.72004,0.015106,-0.103744,0.154029,0.36783,0.921165,0.107122,0.068417,18.0,1.0,12.0,CGOCTE,38
11.34,-0.492149,-0.154638,-0.198066,-0.044513,-0.6956,0.717049,0.012943,-0.110079,0.133445,0.370031,0.92029,0.107663,0.067474,18.0,1.0,12.0,CGOCTE,38
11.35,-0.503125,-0.091568,-0.162286,-0.042379,-0.699221,0.713648,0.003392,-0.099073,0.10732,0.372436,0.919315,0.108094,0.06684,18.0,1.0,12.0,CGOCTE,38
11.36,-0.518718,-0.04271,-0.1214,-0.040874,-0.702951,0.710063,-0.014104,-0.097754,0.078786,0.374889,0.918297,0.108458,0.066532,18.0,1.0,12.0,CGOCTE,38
11.37,-0.536002,-0.003386,-0.089894,-0.039978,-0.706732,0.706351,-0.020889,-0.080683,0.052682,0.377358,0.917253,0.10873,0.066524,18.0,1.0,12.0,CGOCTE,38
11.38,-0.540016,-0.012153,-0.095223,-0.039277,-0.710578,0.702521,-0.014418,-0.0579,0.016946,0.379871,0.916181,0.108959,0.066612,18.0,1.0,12.0,CGOCTE,38
